,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,19,SALABAMA,28,911,216,387,,,119,171,,278,,23,24,82,82,551,.558,,.696,32.5,19.7,9.9,
1983-84,20,SALABAMA,30,1032,220,373,,,157,219,,332,,34,18,102,103,597,.590,,.717,34.4,19.9,11.1,
1984-85,21,SALABAMA,28,1038,285,536,,,148,250,,322,,37,14,,,718,.532,,.592,37.1,25.6,11.5,
Career,,,86,2981,721,1296,,,424,640,,932,,94,56,184,185,1866,.556,,.663,34.7,21.7,10.8,
