Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,PHI,NBA,PF,64,7,17.1,3.2,6.7,0.469,0,0.1,0,3.2,6.7,0.473,0.469,1.4,2.2,0.647,1.7,2.6,4.3,0.3,0.5,0.1,1.1,2,7.7
1986-87,23,WSB,NBA,PF,78,77,27.6,5.3,10.7,0.495,0,0.1,0,5.3,10.7,0.497,0.495,2.6,4.3,0.594,3.2,4,7.2,0.7,0.6,0.2,1.9,2.5,13.1
1987-88,24,WSB,NBA,PF,70,40,23,4.2,8.4,0.506,0,0,0,4.2,8.3,0.508,0.506,2.2,3.4,0.655,2.6,3.1,5.7,0.9,0.5,0.1,1.4,2.5,10.7
1988-89,25,WSB,NBA,PF,79,77,26.3,4.2,8.6,0.49,0,0.1,0.2,4.2,8.6,0.493,0.491,1.9,3.2,0.602,2.9,4.3,7.2,0.9,0.6,0.3,1.5,3.2,10.4
1989-90,26,ORL,NBA,PF,74,72,33.3,7.4,15.6,0.474,0,0.1,0.25,7.4,15.5,0.476,0.475,4.6,6.6,0.702,3.7,3.9,7.6,1,0.5,0.2,2.4,2.7,19.4
1990-91,27,ORL,NBA,PF,51,38,28.6,5.7,12.4,0.462,0,0.1,0,5.7,12.3,0.466,0.462,3.2,5.1,0.624,3.3,3.7,7,1.1,0.7,0.2,2.1,2.2,14.6
1991-92,28,ORL,NBA,PF,78,67,31.2,5.9,11.8,0.496,0,0.1,0,5.9,11.8,0.498,0.496,3.1,4.4,0.694,3.3,3.7,7,1.4,0.7,0.2,1.8,2.5,14.8
1992-93,29,ORL,NBA,PF,21,1,12.5,1.7,3.5,0.493,0,0,NA,1.7,3.5,0.493,0.493,1.3,1.6,0.794,0.9,1.3,2.2,0.2,0.2,0,1.2,1.5,4.7
Career,NA,,NBA,,515,379,26.3,5,10.3,0.485,0,0.1,0.094,5,10.3,0.487,0.485,2.7,4.1,0.654,2.9,3.6,6.4,0.9,0.6,0.2,1.7,2.5,12.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,227,194,25.7,4.6,9.3,0.496,0,0,0.091,4.6,9.2,0.499,0.497,2.2,3.6,0.614,2.9,3.8,6.7,0.9,0.5,0.2,1.6,2.7,11.4
4 seasons,NA,ORL,NBA,,224,178,29.5,5.9,12.4,0.479,0,0.1,0.118,5.9,12.3,0.481,0.479,3.4,5,0.684,3.2,3.6,6.8,1.1,0.6,0.2,2,2.4,15.3
1 season,NA,PHI,NBA,,64,7,17.1,3.2,6.7,0.469,0,0.1,0,3.2,6.7,0.473,0.469,1.4,2.2,0.647,1.7,2.6,4.3,0.3,0.5,0.1,1.1,2,7.7
