Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,NA,8,NA,NA,1.4,3.4,0.407,0.8,1,0.75,NA,1,1.3,3.5
Career,NA,,NBA,NA,8,NA,NA,1.4,3.4,0.407,0.8,1,0.75,NA,1,1.3,3.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,8,NA,NA,1.4,3.4,0.407,0.8,1,0.75,NA,1,1.3,3.5
