Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,NA,8,NA,NA,11,27,0.407,6,8,0.75,NA,8,10,28
Career,NA,,NBA,NA,8,NA,NA,11,27,0.407,6,8,0.75,NA,8,10,28
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,8,NA,NA,11,27,0.407,6,8,0.75,NA,8,10,28
