Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,STB,BAA,NA,3,NA,NA,NA,NA,0.222,NA,NA,0.733,NA,NA,NA,NA
1947-48,27,STB,BAA,NA,5,NA,NA,NA,NA,0.309,NA,NA,0.786,NA,NA,NA,NA
1948-49,28,STB,BAA,NA,2,NA,NA,NA,NA,0.304,NA,NA,0.667,NA,NA,NA,NA
Career,NA,,BAA,NA,10,NA,NA,NA,NA,0.276,NA,NA,0.75,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,STB,BAA,NA,10,NA,NA,NA,NA,0.276,NA,NA,0.75,NA,NA,NA,NA
