,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,32,UTA,NBA,SF,49,446,.483,11.9,.912,.272,.109,.190,.340,.088,.493,.700,.313,.464,.400,.385,.727,.075,11,.600,.231,.333,0,0
Career,,,NBA,,49,446,.483,11.9,.912,.272,.109,.190,.340,.088,.493,.700,.313,.464,.400,.385,.727,.075,11,.600,.231,.333,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,49,446,.483,11.9,.912,.272,.109,.190,.340,.088,.493,.700,.313,.464,.400,.385,.727,.075,11,.600,.231,.333,0,0
