Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,UTA,NBA,SF,77,2,1161,175,375,0.467,3,14,0.214,172,361,0.476,0.471,81,100,0.81,105,191,296,34,19,44,71,124,434
1992-93,24,UTA,NBA,SF,82,27,1712,258,592,0.436,34,98,0.347,224,494,0.453,0.465,114,152,0.75,116,276,392,43,45,43,90,201,664
1993-94,25,UTA,NBA,SF,55,18,1070,139,361,0.385,12,59,0.203,127,302,0.421,0.402,68,88,0.773,89,171,260,23,23,37,37,115,358
1994-95,26,UTA,NBA,SF,71,67,1841,285,587,0.486,38,115,0.33,247,472,0.523,0.518,132,157,0.841,96,272,368,58,45,47,75,183,740
1995-96,27,UTA,NBA,SF,81,63,1961,255,581,0.439,64,192,0.333,191,389,0.491,0.494,87,112,0.777,90,293,383,82,43,49,71,166,661
1997-98,29,TOT,NBA,SF,77,0,1123,152,408,0.373,55,170,0.324,97,238,0.408,0.44,61,74,0.824,60,143,203,25,35,20,52,157,420
1997-98,29,NJN,NBA,SF,53,0,799,102,269,0.379,41,119,0.345,61,150,0.407,0.455,37,44,0.841,42,99,141,17,26,16,39,120,282
1997-98,29,ORL,NBA,SF,24,0,324,50,139,0.36,14,51,0.275,36,88,0.409,0.41,24,30,0.8,18,44,62,8,9,4,13,37,138
2000-01,32,UTA,NBA,SF,49,2,446,71,147,0.483,5,13,0.385,66,134,0.493,0.5,31,39,0.795,20,61,81,22,6,6,28,75,178
Career,NA,,NBA,,492,179,9314,1335,3051,0.438,211,661,0.319,1124,2390,0.47,0.472,574,722,0.795,576,1407,1983,287,216,246,424,1021,3455
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,UTA,NBA,,415,179,8191,1183,2643,0.448,156,491,0.318,1027,2152,0.477,0.477,513,648,0.792,516,1264,1780,262,181,226,372,864,3035
1 season,NA,NJN,NBA,,53,0,799,102,269,0.379,41,119,0.345,61,150,0.407,0.455,37,44,0.841,42,99,141,17,26,16,39,120,282
1 season,NA,ORL,NBA,,24,0,324,50,139,0.36,14,51,0.275,36,88,0.409,0.41,24,30,0.8,18,44,62,8,9,4,13,37,138
