,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,32,UTA,NBA,SF,4,61,.368,13.0,.684,.316,.105,.053,.211,.316,.385,.500,.000,.000,.500,.333,.800,.053,1,.500,.333,.000,0,0
Career,,,NBA,,4,61,.368,13.0,.684,.316,.105,.053,.211,.316,.385,.500,.000,.000,.500,.333,.800,.053,1,.500,.333,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,4,61,.368,13.0,.684,.316,.105,.053,.211,.316,.385,.500,.000,.000,.500,.333,.800,.053,1,.500,.333,.000,0,0
