,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,20,ALABAMA,31,913,136,268,1,3,62,84,,248,20,,,,,335,.507,.333,.738,29.5,10.8,8.0,0.6
1989-90,21,ALABAMA,35,920,156,303,9,20,46,60,,212,29,,,,,367,.515,.450,.767,26.3,10.5,6.1,0.8
Career,,,66,1833,292,571,10,23,108,144,,460,49,,,,,702,.511,.435,.750,27.8,10.6,7.0,0.7
