Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,27,NJN,NBA,PG,53,1021,11.2,0.495,0.448,0.262,1.5,5.9,3.7,33.8,2.1,0.2,19.6,16.7,NA,0.5,0.8,1.2,0.058,NA,-1.9,-0.3,-2.2,-0.1
1995-96,28,NJN,NBA,PG,78,2408,16.4,0.549,0.333,0.391,2.3,9.1,5.6,38.6,2.4,0.3,20.1,20.7,NA,3.3,2.5,5.8,0.115,NA,1.3,0.4,1.7,2.2
1996-97,29,NYK,NBA,PG,65,2076,11.2,0.526,0.355,0.292,1.3,9.4,5.5,30.7,2,0.4,23.8,16.8,NA,0.8,3.2,3.9,0.091,NA,-1.4,1,-0.3,0.9
1997-98,30,NYK,NBA,PG,68,1599,11.6,0.524,0.246,0.356,2.2,10,6.1,26.6,1.9,0.3,20.1,15,NA,1.4,2.3,3.7,0.11,NA,-1.7,1.5,-0.2,0.7
1998-99,31,NYK,NBA,PG,48,1297,11.1,0.544,0.352,0.292,1.7,10.1,6,25.8,1.9,0.1,22,14.3,NA,1.2,1.7,2.9,0.106,NA,-1.8,1.3,-0.5,0.5
1999-00,32,NYK,NBA,PG,71,1675,8.6,0.491,0.291,0.165,1.2,8.9,5.2,26.4,1.2,0.2,21.5,13.8,NA,0.4,1.7,2.1,0.061,NA,-2.9,0.5,-2.4,-0.2
2000-01,33,TOT,NBA,PG,77,1859,9,0.494,0.316,0.212,1.5,11.2,6.4,29.8,1.7,0.6,29.9,13.3,NA,-0.2,2.3,2.2,0.057,NA,-3.4,0.8,-2.6,-0.3
2000-01,33,NYK,NBA,PG,51,1309,9.1,0.506,0.288,0.207,1.3,11.1,6.4,29,1.6,0.4,28.8,12.7,NA,0.1,1.8,2,0.073,NA,-3.1,1.2,-1.9,0
2000-01,33,TOR,NBA,PG,26,550,8.8,0.472,0.372,0.221,2,11.3,6.6,31.5,2.1,1,31.9,14.8,NA,-0.3,0.5,0.2,0.018,NA,-4.2,0,-4.2,-0.3
2001-02,34,TOR,NBA,PG,69,1576,8.8,0.435,0.405,0.24,1.3,10.2,5.6,32.9,1.9,0.2,27.3,13,NA,-0.4,1.5,1.1,0.033,NA,-3.9,-0.3,-4.2,-0.9
2002-03,35,NJN,NBA,PG,12,106,6.2,0.352,0.3,0.15,3.2,2.2,2.7,22.2,4,0.7,22,11.6,NA,-0.1,0.2,0.1,0.038,NA,-5.7,3.4,-2.3,0
Career,NA,,NBA,,541,13617,11.2,0.514,0.339,0.292,1.7,9.5,5.6,30.9,1.9,0.3,22.8,15.7,NA,6.9,16,22.9,0.081,NA,-1.8,0.7,-1.1,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,303,7956,10.4,0.519,0.31,0.268,1.5,9.8,5.8,27.9,1.7,0.3,23,14.7,NA,3.9,10.7,14.6,0.088,NA,-2.1,1.1,-1,1.9
3 seasons,NA,NJN,NBA,,143,3535,14.6,0.532,0.362,0.353,2.1,8,5,36.7,2.4,0.3,20,19.3,NA,3.7,3.4,7.1,0.096,NA,0.2,0.3,0.4,2.2
2 seasons,NA,TOR,NBA,,95,2126,8.8,0.445,0.396,0.235,1.5,10.5,5.9,32.5,2,0.4,28.6,13.5,NA,-0.7,2,1.3,0.029,NA,-4,-0.2,-4.2,-1.2
