Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,27,NJN,NBA,PG,53,11,1021,106,279,0.38,41,125,0.328,65,154,0.422,0.453,55,73,0.753,14,55,69,219,42,3,76,116,308
1995-96,28,NJN,NBA,PG,78,54,2408,324,778,0.416,95,259,0.367,229,519,0.441,0.478,259,304,0.852,51,194,245,548,111,8,230,246,1002
1996-97,29,NYK,NBA,PG,65,61,2076,211,510,0.414,70,181,0.387,141,329,0.429,0.482,113,149,0.758,22,169,191,398,78,11,180,213,605
1997-98,30,NYK,NBA,PG,68,0,1599,149,354,0.421,27,87,0.31,122,267,0.457,0.459,104,126,0.825,29,133,162,268,56,6,103,179,429
1998-99,31,NYK,NBA,PG,48,0,1297,114,267,0.427,36,94,0.383,78,173,0.451,0.494,64,78,0.821,18,115,133,193,44,1,85,156,328
1999-00,32,NYK,NBA,PG,71,2,1675,146,357,0.409,37,104,0.356,109,253,0.431,0.461,47,59,0.797,17,130,147,285,36,4,105,240,376
2000-01,33,TOT,NBA,PG,77,5,1859,135,335,0.403,32,106,0.302,103,229,0.45,0.451,60,71,0.845,24,178,202,355,59,15,156,242,362
2000-01,33,NYK,NBA,PG,51,5,1309,93,222,0.419,20,64,0.313,73,158,0.462,0.464,39,46,0.848,14,124,138,236,37,7,98,160,245
2000-01,33,TOR,NBA,PG,26,0,550,42,113,0.372,12,42,0.286,30,71,0.423,0.425,21,25,0.84,10,54,64,119,22,8,58,82,117
2001-02,34,TOR,NBA,PG,69,4,1576,97,296,0.328,33,120,0.275,64,176,0.364,0.383,58,71,0.817,18,136,154,351,56,5,123,177,285
2002-03,35,NJN,NBA,PG,12,0,106,6,20,0.3,1,6,0.167,5,14,0.357,0.325,2,3,0.667,3,2,5,16,8,1,6,17,15
Career,NA,,NBA,,541,137,13617,1288,3196,0.403,372,1082,0.344,916,2114,0.433,0.461,762,934,0.816,196,1112,1308,2633,490,54,1064,1586,3710
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,303,68,7956,713,1710,0.417,190,530,0.358,523,1180,0.443,0.473,367,458,0.801,100,671,771,1380,251,29,571,948,1983
3 seasons,NA,NJN,NBA,,143,65,3535,436,1077,0.405,137,390,0.351,299,687,0.435,0.468,316,380,0.832,68,251,319,783,161,12,312,379,1325
2 seasons,NA,TOR,NBA,,95,4,2126,139,409,0.34,45,162,0.278,94,247,0.381,0.395,79,96,0.823,28,190,218,470,78,13,181,259,402
