Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,27,NJN,NBA,PG,53,11,1021,5.4,14.2,0.38,2.1,6.4,0.328,3.3,7.8,0.422,2.8,3.7,0.753,0.7,2.8,3.5,11.2,2.1,0.2,3.9,5.9,15.7,NA,104,111
1995-96,28,NJN,NBA,PG,78,54,2408,7.1,17.1,0.416,2.1,5.7,0.367,5,11.4,0.441,5.7,6.7,0.852,1.1,4.3,5.4,12,2.4,0.2,5,5.4,22,NA,109,108
1996-97,29,NYK,NBA,PG,65,61,2076,5.4,13,0.414,1.8,4.6,0.387,3.6,8.4,0.429,2.9,3.8,0.758,0.6,4.3,4.9,10.2,2,0.3,4.6,5.4,15.5,NA,102,103
1997-98,30,NYK,NBA,PG,68,0,1599,5.1,12,0.421,0.9,3,0.31,4.2,9.1,0.457,3.5,4.3,0.825,1,4.5,5.5,9.1,1.9,0.2,3.5,6.1,14.6,NA,105,102
1998-99,31,NYK,NBA,PG,48,0,1297,4.9,11.4,0.427,1.5,4,0.383,3.3,7.4,0.451,2.7,3.3,0.821,0.8,4.9,5.7,8.2,1.9,0,3.6,6.6,14,NA,103,100
1999-00,32,NYK,NBA,PG,71,2,1675,4.7,11.5,0.409,1.2,3.3,0.356,3.5,8.1,0.431,1.5,1.9,0.797,0.5,4.2,4.7,9.2,1.2,0.1,3.4,7.7,12.1,NA,98,104
2000-01,33,TOT,NBA,PG,77,5,1859,4,9.8,0.403,0.9,3.1,0.302,3,6.7,0.45,1.8,2.1,0.845,0.7,5.2,5.9,10.4,1.7,0.4,4.6,7.1,10.6,NA,94,101
2000-01,33,NYK,NBA,PG,51,5,1309,3.9,9.4,0.419,0.8,2.7,0.313,3.1,6.7,0.462,1.6,1.9,0.848,0.6,5.2,5.8,10,1.6,0.3,4.1,6.8,10.4,NA,96,100
2000-01,33,TOR,NBA,PG,26,0,550,4,10.8,0.372,1.2,4,0.286,2.9,6.8,0.423,2,2.4,0.84,1,5.2,6.1,11.4,2.1,0.8,5.6,7.9,11.2,NA,90,104
2001-02,34,TOR,NBA,PG,69,4,1576,3.3,10.2,0.328,1.1,4.1,0.275,2.2,6,0.364,2,2.4,0.817,0.6,4.7,5.3,12,1.9,0.2,4.2,6.1,9.8,NA,94,105
2002-03,35,NJN,NBA,PG,12,0,106,3,9.9,0.3,0.5,3,0.167,2.5,6.9,0.357,1,1.5,0.667,1.5,1,2.5,7.9,4,0.5,3,8.4,7.4,NA,84,98
Career,NA,,NBA,,541,137,13617,5.1,12.6,0.403,1.5,4.3,0.344,3.6,8.3,0.433,3,3.7,0.816,0.8,4.4,5.2,10.4,1.9,0.2,4.2,6.3,14.6,NA,102,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,NYK,NBA,,303,68,7956,4.9,11.7,0.417,1.3,3.6,0.358,3.6,8,0.443,2.5,3.1,0.801,0.7,4.6,5.3,9.4,1.7,0.2,3.9,6.5,13.5,NA,101,102
3 seasons,NA,NJN,NBA,,143,65,3535,6.5,16,0.405,2,5.8,0.351,4.4,10.2,0.435,4.7,5.7,0.832,1,3.7,4.7,11.6,2.4,0.2,4.6,5.6,19.7,NA,107,108
2 seasons,NA,TOR,NBA,,95,4,2126,3.5,10.3,0.34,1.1,4.1,0.278,2.4,6.2,0.381,2,2.4,0.823,0.7,4.8,5.5,11.9,2,0.3,4.6,6.5,10.2,NA,93,105
