,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,18,BOISEST,28,792,109,264,10,31,72,91,,87,84,56,1,103,91,300,.413,.323,.791,28.3,10.7,3.1,3.0
1986-87,19,BOISEST,30,945,153,344,47,116,109,132,,77,87,68,12,74,0,462,.445,.405,.826,31.5,15.4,2.6,2.9
1987-88,20,BOISEST,30,944,147,316,54,120,81,95,,79,99,58,2,90,84,429,.465,.450,.853,31.5,14.3,2.6,3.3
1988-89,21,BOISEST,30,929,131,295,52,119,97,121,,101,122,33,1,92,92,411,.444,.437,.802,31.0,13.7,3.4,4.1
Career,,,118,3610,540,1219,163,386,359,439,,344,392,215,16,359,267,1602,.443,.422,.818,30.6,13.6,2.9,3.3
