Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,25,BAL,NBA,PF,4,NA,15.8,1.8,4.5,0.389,NA,NA,NA,1.8,4.5,0.389,0.389,0,0,NA,NA,NA,5.8,0.3,NA,NA,NA,2.8,3.5
1969-70,26,CHI,NBA,SF,2,NA,14.5,2.5,5,0.5,NA,NA,NA,2.5,5,0.5,0.5,0.5,1,0.5,NA,NA,4.5,1.5,NA,NA,NA,1,5.5
1972-73,29,CAR,ABA,PF,12,NA,21.8,3.7,6.8,0.537,0,0,NA,3.7,6.8,0.537,0.537,1.5,1.9,0.783,1.5,3.3,4.8,0.7,NA,NA,1.2,3.3,8.8
1973-74,30,CAR,ABA,SF,4,NA,20.3,4.5,9.3,0.486,0.3,0.3,1,4.3,9,0.472,0.5,1.3,1.3,1,1,2.3,3.3,0,0,0.3,1,2.8,10.5
1974-75,31,NYA,ABA,SF,3,NA,6,0.7,2.3,0.286,0,0.3,0,0.7,2,0.333,0.286,0.3,0.3,1,0,0.3,0.3,0,0,0,0,0.7,1.7
Career,NA,,TOT,,25,NA,18.1,3,6.2,0.494,0.1,0.1,0.5,3,6.1,0.493,0.497,1,1.2,0.806,1.2,2.6,4.1,0.5,0,0.1,0.9,2.6,7.1
,NA,,ABA,,19,NA,19,3.4,6.6,0.508,0.1,0.1,0.5,3.3,6.5,0.508,0.512,1.3,1.5,0.828,1.2,2.6,3.7,0.4,0,0.1,0.9,2.8,8.1
,NA,,NBA,,6,NA,15.3,2,4.7,0.429,NA,NA,NA,2,4.7,0.429,0.429,0.2,0.3,0.5,NA,NA,5.3,0.7,NA,NA,NA,2.2,4.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,NA,21.4,3.9,7.4,0.521,0.1,0.1,1,3.8,7.4,0.517,0.525,1.4,1.8,0.821,1.4,3,4.4,0.5,0,0.3,1.1,3.2,9.3
1 season,NA,BAL,NBA,,4,NA,15.8,1.8,4.5,0.389,NA,NA,NA,1.8,4.5,0.389,0.389,0,0,NA,NA,NA,5.8,0.3,NA,NA,NA,2.8,3.5
1 season,NA,NYA,ABA,,3,NA,6,0.7,2.3,0.286,0,0.3,0,0.7,2,0.333,0.286,0.3,0.3,1,0,0.3,0.3,0,0,0,0,0.7,1.7
1 season,NA,CHI,NBA,,2,NA,14.5,2.5,5,0.5,NA,NA,NA,2.5,5,0.5,0.5,0.5,1,0.5,NA,NA,4.5,1.5,NA,NA,NA,1,5.5
