Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,24,BAL,NBA,PF,71,NA,951,112,259,0.432,NA,NA,NA,112,259,0.432,0.432,60,99,0.606,NA,NA,375,32,NA,NA,NA,153,284
1968-69,25,BAL,NBA,PF,63,NA,727,129,288,0.448,NA,NA,NA,129,288,0.448,0.448,35,54,0.648,NA,NA,246,21,NA,NA,NA,120,293
1969-70,26,TOT,NBA,SF-PF,67,NA,777,119,321,0.371,NA,NA,NA,119,321,0.371,0.371,42,56,0.75,NA,NA,232,36,NA,NA,NA,122,280
1969-70,26,BAL,NBA,PF,29,NA,161,32,66,0.485,NA,NA,NA,32,66,0.485,0.485,5,8,0.625,NA,NA,35,2,NA,NA,NA,33,69
1969-70,26,CHI,NBA,SF,38,NA,616,87,255,0.341,NA,NA,NA,87,255,0.341,0.341,37,48,0.771,NA,NA,197,34,NA,NA,NA,89,211
1970-71,27,POR,NBA,PF,79,NA,1558,243,559,0.435,NA,NA,NA,243,559,0.435,0.435,75,93,0.806,NA,NA,411,111,NA,NA,NA,198,561
1971-72,28,CAR,ABA,SF,77,NA,1648,228,499,0.457,0,3,0,228,496,0.46,0.457,95,114,0.833,117,324,441,58,NA,NA,83,227,551
1972-73,29,CAR,ABA,PF,83,NA,1631,263,554,0.475,0,1,0,263,553,0.476,0.475,64,84,0.762,110,283,393,64,NA,NA,84,247,590
1973-74,30,CAR,ABA,SF,82,NA,1816,297,609,0.488,1,2,0.5,296,607,0.488,0.489,86,101,0.851,105,265,370,100,93,16,95,210,681
1974-75,31,NYA,ABA,SF,70,NA,992,103,243,0.424,0,2,0,103,241,0.427,0.424,35,42,0.833,59,153,212,58,40,9,57,144,241
1975-76,32,INA,ABA,SF,12,NA,134,24,60,0.4,0,0,NA,24,60,0.4,0.4,12,17,0.706,15,22,37,14,4,2,7,18,60
Career,NA,,TOT,,604,NA,10234,1518,3392,0.448,1,8,0.125,1517,3384,0.448,0.448,504,660,0.764,406,1047,2717,494,137,27,326,1439,3541
,NA,,ABA,,324,NA,6221,915,1965,0.466,1,8,0.125,914,1957,0.467,0.466,292,358,0.816,406,1047,1453,294,137,27,326,846,2123
,NA,,NBA,,280,NA,4013,603,1427,0.423,NA,NA,NA,603,1427,0.423,0.423,212,302,0.702,NA,NA,1264,200,NA,NA,NA,593,1418
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CAR,ABA,,242,NA,5095,788,1662,0.474,1,6,0.167,787,1656,0.475,0.474,245,299,0.819,332,872,1204,222,93,16,262,684,1822
3 seasons,NA,BAL,NBA,,163,NA,1839,273,613,0.445,NA,NA,NA,273,613,0.445,0.445,100,161,0.621,NA,NA,656,55,NA,NA,NA,306,646
1 season,NA,POR,NBA,,79,NA,1558,243,559,0.435,NA,NA,NA,243,559,0.435,0.435,75,93,0.806,NA,NA,411,111,NA,NA,NA,198,561
1 season,NA,NYA,ABA,,70,NA,992,103,243,0.424,0,2,0,103,241,0.427,0.424,35,42,0.833,59,153,212,58,40,9,57,144,241
1 season,NA,CHI,NBA,,38,NA,616,87,255,0.341,NA,NA,NA,87,255,0.341,0.341,37,48,0.771,NA,NA,197,34,NA,NA,NA,89,211
1 season,NA,INA,ABA,,12,NA,134,24,60,0.4,0,0,NA,24,60,0.4,0.4,12,17,0.706,15,22,37,14,4,2,7,18,60
