Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,25,BAL,NBA,PF,4,63,8.1,0.389,NA,0,NA,NA,NA,2.1,NA,NA,NA,NA,NA,-0.1,0,0,-0.037,NA,NA,NA,NA,NA
1969-70,26,CHI,NBA,SF,2,29,15.2,0.506,NA,0.2,NA,NA,NA,13.6,NA,NA,NA,NA,NA,0,0,0.1,0.093,NA,NA,NA,NA,NA
1972-73,29,CAR,ABA,PF,12,262,14.5,0.575,0,0.28,NA,NA,11.4,4.4,NA,NA,13.2,15.9,NA,0.5,0.2,0.8,0.142,NA,NA,NA,NA,NA
1973-74,30,CAR,ABA,SF,4,81,12.3,0.536,0.027,0.135,4.2,12.5,7.8,0,0,0.7,9.3,20.4,NA,0.1,0,0.1,0.054,NA,-1.6,-1.8,-3.4,0
1974-75,31,NYA,ABA,SF,3,18,1.3,0.336,0.143,0.143,0,5.9,2.8,0,0,0,0,16.9,NA,0,0,0,-0.077,NA,-7.6,-4.2,-11.8,0
Career,NA,,TOT,,25,453,12.7,0.531,0.013,0.201,3.4,11.3,10.2,3.7,0,0.6,11.5,17,NA,0.6,0.3,0.8,0.09,NA,-2.7,-2.2,-4.9,-0.1
,NA,,ABA,,19,361,13.3,0.551,0.016,0.23,3.4,11.3,10.2,3.2,0,0.6,11.5,17,NA,0.6,0.2,0.8,0.111,NA,-2.7,-2.2,-4.9,-0.1
,NA,,NBA,,6,92,10.3,0.433,NA,0.071,NA,NA,NA,5.7,NA,NA,NA,NA,NA,0,0,0,0.004,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,343,14,0.564,0.008,0.235,4.2,12.5,10.6,3.4,0,0.7,12.1,17,NA,0.7,0.2,0.9,0.121,NA,-1.6,-1.8,-3.4,0
1 season,NA,BAL,NBA,,4,63,8.1,0.389,NA,0,NA,NA,NA,2.1,NA,NA,NA,NA,NA,-0.1,0,0,-0.037,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,3,18,1.3,0.336,0.143,0.143,0,5.9,2.8,0,0,0,0,16.9,NA,0,0,0,-0.077,NA,-7.6,-4.2,-11.8,0
1 season,NA,CHI,NBA,,2,29,15.2,0.506,NA,0.2,NA,NA,NA,13.6,NA,NA,NA,NA,NA,0,0,0.1,0.093,NA,NA,NA,NA,NA
