Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,30,CAR,ABA,SF,4,NA,81,10.1,20.8,0.486,0.6,0.6,1,9.5,20.2,0.472,2.8,2.8,1,2.2,5.1,7.3,0,0,0.6,2.2,6.2,23.6,NA,106,113
1974-75,31,NYA,ABA,SF,3,NA,18,5.2,18.3,0.286,0,2.6,0,5.2,15.7,0.333,2.6,2.6,1,0,2.6,2.6,0,0,0,0,5.2,13.1,NA,77,113
Career,NA,,TOT,,7,NA,99,9.2,20.3,0.494,0.5,0.9,0.5,8.8,19.4,0.493,2.8,2.8,0.806,1.8,4.6,6.5,0,0,0.5,1.8,6,21.7,NA,102,113
,NA,,ABA,,7,NA,99,9.2,20.3,0.508,0.5,0.9,0.5,8.8,19.4,0.508,2.8,2.8,0.828,1.8,4.6,6.5,0,0,0.5,1.8,6,21.7,NA,102,113
,NA,,NBA,,0,NA,0,NA,NA,0.429,NA,NA,NA,NA,NA,0.429,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,4,NA,81,10.1,20.8,0.521,0.6,0.6,1,9.5,20.2,0.517,2.8,2.8,0.821,2.2,5.1,7.3,0,0,0.6,2.2,6.2,23.6,NA,106,113
1 season,NA,NYA,ABA,,3,NA,18,5.2,18.3,0.286,0,2.6,0,5.2,15.7,0.333,2.6,2.6,1,0,2.6,2.6,0,0,0,0,5.2,13.1,NA,77,113
1 season,NA,CHI,NBA,,0,NA,0,NA,NA,0.5,NA,NA,NA,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BAL,NBA,,0,NA,0,NA,NA,0.389,NA,NA,NA,NA,NA,0.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
