Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,30,CAR,ABA,SF,82,NA,1816,7.6,15.5,0.488,0,0.1,0.5,7.6,15.5,0.488,2.2,2.6,0.851,2.7,6.8,9.4,2.6,2.4,0.4,2.4,5.4,17.4,NA,106,101
1974-75,31,NYA,ABA,SF,70,NA,992,4.8,11.4,0.424,0,0.1,0,4.8,11.3,0.427,1.6,2,0.833,2.8,7.2,9.9,2.7,1.9,0.4,2.7,6.7,11.3,NA,93,99
1975-76,32,INA,ABA,SF,12,NA,134,8,20,0.4,0,0,NA,8,20,0.4,4,5.7,0.706,5,7.3,12.3,4.7,1.3,0.7,2.3,6,20,NA,102,104
Career,NA,,TOT,,164,NA,2942,6.7,14.3,0.448,0,0.1,0.125,6.7,14.3,0.448,2.1,2.5,0.764,2.8,6.9,9.7,2.7,2.2,0.4,2.5,5.9,15.4,NA,102,101
,NA,,ABA,,164,NA,2942,6.7,14.3,0.466,0,0.1,0.125,6.7,14.3,0.467,2.1,2.5,0.816,2.8,6.9,9.7,2.7,2.2,0.4,2.5,5.9,15.4,NA,102,101
,NA,,NBA,,0,NA,0,NA,NA,0.423,NA,NA,NA,NA,NA,0.423,NA,NA,0.702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CAR,ABA,,82,NA,1816,7.6,15.5,0.474,0,0.2,0.167,7.6,15.5,0.475,2.2,2.6,0.819,2.7,6.8,9.4,2.6,2.4,0.4,2.4,5.4,17.4,NA,106,101
1 season,NA,NYA,ABA,,70,NA,992,4.8,11.4,0.424,0,0.1,0,4.8,11.3,0.427,1.6,2,0.833,2.8,7.2,9.9,2.7,1.9,0.4,2.7,6.7,11.3,NA,93,99
1 season,NA,INA,ABA,,12,NA,134,8,20,0.4,0,0,NA,8,20,0.4,4,5.7,0.706,5,7.3,12.3,4.7,1.3,0.7,2.3,6,20,NA,102,104
1 season,NA,CHI,NBA,,0,NA,0,NA,NA,0.341,NA,NA,NA,NA,NA,0.341,NA,NA,0.771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,0,NA,0,NA,NA,0.435,NA,NA,NA,NA,NA,0.435,NA,NA,0.806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BAL,NBA,,0,NA,0,NA,NA,0.445,NA,NA,NA,NA,NA,0.445,NA,NA,0.621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
