,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,18,DETROIT,26,654,200,419,,,45,58,,168,,,,,,445,.477,,.776,25.2,17.1,6.5,
1975-76,19,DETROIT,27,872,230,524,,,72,95,,240,,,,,,532,.439,,.758,32.3,19.7,8.9,
1976-77,20,DETROIT,28,891,245,508,,,78,102,,189,,,,,,568,.482,,.765,31.8,20.3,6.8,
1977-78,21,DETROIT,29,798,265,491,,,92,114,,218,,,,,,622,.540,,.807,27.5,21.4,7.5,
Career,,,110,3215,940,1942,,,287,369,,815,,,,,,2167,.484,,.778,29.2,19.7,7.4,
