Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,DET,NBA,SG,82,NA,2498,8.4,17.9,0.469,NA,NA,NA,8.4,17.9,0.469,2.3,2.7,0.826,1.8,2,3.8,1.7,1.5,0.3,2,3.2,19
1979-80,23,DET,NBA,SG,69,NA,2364,9,17.7,0.505,0,0.2,0.083,8.9,17.5,0.51,2.4,3,0.825,2.3,2.8,5.1,3.1,2,0.4,3.1,3.4,20.4
1980-81,24,DET,NBA,SG,59,NA,1750,9.1,19.7,0.461,0,0.2,0.182,9,19.5,0.464,3.3,3.8,0.87,2,2.1,4.1,2.2,2,0.5,3.1,3.4,21.5
1981-82,25,DET,NBA,SG,69,66,2211,10.4,21.1,0.492,0,0.2,0.133,10.3,20.8,0.496,3.9,4.5,0.865,1.5,2.6,4.2,2.4,1.1,0.4,2.7,2.8,24.7
1982-83,26,DET,NBA,SG,70,30,1485,7.6,16.8,0.451,0,0.2,0.286,7.5,16.6,0.453,2.7,3.5,0.76,1.4,3,4.4,2.5,1.1,0.3,3.5,3.2,17.9
1983-84,27,DET,NBA,SG,82,82,2514,7.8,16.5,0.472,0,0.1,0.2,7.8,16.5,0.473,3.5,3.9,0.884,2,2.1,4.1,2.9,1.3,0.3,2,2.8,19.1
1984-85,28,DET,NBA,SG,66,55,1820,8.5,17.5,0.487,0.1,0.3,0.333,8.4,17.2,0.49,2.1,2.4,0.862,1.6,2.2,3.8,2.6,1.4,0.3,1.9,2.7,19.2
1985-86,29,DET,NBA,SG,62,30,1176,8.1,16.8,0.482,0.1,0.5,0.188,8,16.3,0.491,2.7,3.2,0.856,1.4,1.6,3,2.5,1.3,0.4,1.8,2.8,19
1986-87,30,IND,NBA,SG,80,68,2265,7.8,18.6,0.419,0.3,1.1,0.284,7.5,17.5,0.427,3.5,3.9,0.89,1.2,2.3,3.4,4.1,1.5,0.1,2.4,2.7,19.4
1987-88,31,IND,NBA,SG,81,81,2022,7.4,15.6,0.474,0.6,1.4,0.442,6.8,14.3,0.478,3,3.3,0.907,1.3,2.8,4.1,3.1,1.5,0.2,2.3,2.9,18.4
1988-89,32,TOT,NBA,SG,68,1,919,5.8,14.1,0.409,0.3,0.8,0.4,5.4,13.3,0.41,2.7,3,0.921,0.7,2.3,3,3.1,1.1,0.1,2.2,3.3,14.6
1988-89,32,IND,NBA,SG,44,1,767,6,15,0.401,0.4,0.9,0.4,5.6,14,0.401,2.8,3,0.937,0.8,2.3,3.1,3.1,1.4,0,2.3,3.2,15.2
1988-89,32,DET,NBA,SG,24,0,152,4.5,9.5,0.475,0,0,NA,4.5,9.5,0.475,2.6,3.1,0.846,0.5,2.1,2.6,3.6,0,0.5,2.1,3.8,11.6
1989-90,33,ATL,NBA,SG,48,19,1030,6.1,13.4,0.453,0.3,1,0.345,5.7,12.4,0.462,1.6,1.9,0.836,0.9,2,2.9,3,1.6,0.2,2.6,2.3,14.1
1990-91,34,DET,NBA,SG,25,0,256,4.9,12,0.412,0.3,0.8,0.333,4.6,11.1,0.418,3.4,3.5,0.96,1.3,3.2,4.5,2.5,1.3,0.3,2,2.4,13.5
1996-97,40,TOR,NBA,SG,32,0,370,4.5,11.4,0.393,1.2,3.3,0.353,3.3,8.1,0.41,2.4,2.7,0.893,0.6,3.3,3.9,2,0.9,0.2,2.3,2.7,12.6
Career,NA,,NBA,,893,432,22680,8.1,17.3,0.467,0.2,0.6,0.322,7.9,16.8,0.472,2.9,3.3,0.862,1.6,2.4,4,2.8,1.4,0.3,2.5,3,19.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,608,263,16226,8.5,17.9,0.478,0,0.2,0.207,8.5,17.7,0.481,2.9,3.4,0.85,1.8,2.3,4.1,2.5,1.4,0.3,2.5,3.1,20
3 seasons,NA,IND,NBA,,205,150,5054,7.4,16.9,0.437,0.4,1.2,0.372,6.9,15.7,0.442,3.2,3.5,0.902,1.2,2.5,3.6,3.5,1.5,0.1,2.3,2.8,18.3
1 season,NA,ATL,NBA,,48,19,1030,6.1,13.4,0.453,0.3,1,0.345,5.7,12.4,0.462,1.6,1.9,0.836,0.9,2,2.9,3,1.6,0.2,2.6,2.3,14.1
1 season,NA,TOR,NBA,,32,0,370,4.5,11.4,0.393,1.2,3.3,0.353,3.3,8.1,0.41,2.4,2.7,0.893,0.6,3.3,3.9,2,0.9,0.2,2.3,2.7,12.6
