,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,27,DET,NBA,,6,17,0,1,6,16,7,7,3,1,4,1,2,0,2,5,14,9.5
1984-85,28,DET,NBA,,9,14,1,2,9,14,4,4,3,3,5,3,3,1,2,5,20,17.2
1985-86,29,DET,NBA,,2,5,0,0,2,5,3,3,0,1,1,0,1,0,2,1,7,3.2
1986-87,30,IND,NBA,,5,16,1,3,5,13,4,5,2,2,3,3,3,0,2,4,15,7.3
1988-89,32,TOT,NBA,,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,3,3.0
1988-89,32,DET,NBA,,1,1,0,0,1,1,3,3,0,0,0,0,0,0,0,0,3,3.0
Career,,,,,9,17,1,3,9,16,7,7,3,3,5,3,3,1,2,5,20,17.2
4 Seasons,,DET,NBA,,9,17,1,2,9,16,7,7,3,3,5,3,3,1,2,5,20,17.2
1 Season,,IND,NBA,,5,16,1,3,5,13,4,5,2,2,3,3,3,0,2,4,15,7.3
