Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,NOH,NBA,SF,66,6,11.1,1.1,2.7,0.406,0.3,0.8,0.36,0.8,2,0.423,0.456,0.4,0.5,0.706,0.3,1,1.3,0.4,0.3,0.2,0.2,1,2.8
2011-12,23,MEM,NBA,SF,64,8,15.7,1.7,3.7,0.452,0.3,1.1,0.301,1.3,2.6,0.518,0.498,0.5,0.8,0.623,0.9,1.1,2,0.4,0.4,0.1,0.5,1.4,4.2
2012-13,24,MEM,NBA,SF,59,1,21.1,2.2,5.1,0.428,1,2.6,0.395,1.2,2.5,0.463,0.528,1,1.3,0.787,0.7,1.5,2.2,1,0.6,0.1,0.7,1.6,6.4
2013-14,25,MEM,NBA,SG,15,2,18,2.1,5.3,0.392,0.7,2.3,0.324,1.3,3,0.444,0.462,1.4,1.7,0.808,0.7,1.1,1.7,1.3,0.3,0.1,1,1.2,6.3
2014-15,26,TOT,NBA,SF-SG,75,30,23.9,2.5,6,0.421,1.2,3.3,0.373,1.3,2.7,0.478,0.522,0.9,1.3,0.74,0.7,1.9,2.6,1.3,0.3,0.3,0.7,2,7.2
2014-15,26,MEM,NBA,SG,30,2,18,1.6,4.5,0.356,0.6,2.4,0.233,1,2.1,0.5,0.419,0.7,1,0.7,0.7,1.2,1.9,0.9,0.2,0.2,0.3,1.6,4.5
2014-15,26,NOP,NBA,SF,45,28,27.8,3.1,6.9,0.449,1.6,3.8,0.433,1.5,3.1,0.468,0.567,1.1,1.5,0.758,0.7,2.3,3.1,1.5,0.3,0.4,0.9,2.3,9
2017-18,29,CHI,NBA,SF,23,1,8.5,0.6,2.1,0.286,0.1,1,0.136,0.5,1.2,0.407,0.316,0.6,0.7,0.824,0.3,0.8,1.2,0.4,0.3,0.1,0.5,1,2
2018-19,30,SAS,NBA,SF,53,0,5.5,0.5,1.1,0.5,0.1,0.3,0.333,0.4,0.8,0.575,0.552,0.6,0.8,0.81,0.2,0.7,0.9,0.5,0.2,0,0.2,0.5,1.8
Career,NA,,NBA,,355,48,15.6,1.6,3.8,0.423,0.6,1.7,0.356,1,2.1,0.475,0.501,0.7,1,0.746,0.6,1.2,1.8,0.7,0.3,0.1,0.5,1.3,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,168,13,18.2,1.9,4.5,0.419,0.7,2,0.331,1.2,2.5,0.488,0.492,0.8,1.1,0.728,0.8,1.3,2,0.8,0.4,0.1,0.6,1.5,5.2
2 seasons,NA,"NOH,NOP",NBA,,111,34,17.9,1.9,4.4,0.433,0.8,2,0.416,1.1,2.4,0.446,0.526,0.7,0.9,0.74,0.5,1.5,2,0.8,0.3,0.3,0.5,1.5,5.3
1 season,NA,SAS,NBA,,53,0,5.5,0.5,1.1,0.5,0.1,0.3,0.333,0.4,0.8,0.575,0.552,0.6,0.8,0.81,0.2,0.7,0.9,0.5,0.2,0,0.2,0.5,1.8
1 season,NA,CHI,NBA,,23,1,8.5,0.6,2.1,0.286,0.1,1,0.136,0.5,1.2,0.407,0.316,0.6,0.7,0.824,0.3,0.8,1.2,0.4,0.3,0.1,0.5,1,2
