Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,NOH,NBA,SF,3,0,9,1,6,0.167,0,3,0,1,3,0.333,0.167,0,0,NA,0,1,1,1,0,0,0,1,2
2011-12,23,MEM,NBA,SF,7,0,114,12,18,0.667,2,4,0.5,10,14,0.714,0.722,7,9,0.778,3,13,16,2,4,0,5,13,33
2012-13,24,MEM,NBA,SF,15,0,357,46,94,0.489,24,53,0.453,22,41,0.537,0.617,17,28,0.607,9,29,38,11,11,2,9,31,133
2014-15,26,NOP,NBA,SF,4,4,124,10,28,0.357,3,10,0.3,7,18,0.389,0.411,6,7,0.857,3,17,20,12,7,0,1,13,29
2018-19,30,SAS,NBA,SF,5,0,12,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,1,1,2,1,0,0,2,0
Career,NA,,NBA,,34,4,616,69,148,0.466,29,71,0.408,40,77,0.519,0.564,30,44,0.682,15,61,76,28,23,2,15,60,197
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,22,0,471,58,112,0.518,26,57,0.456,32,55,0.582,0.634,24,37,0.649,12,42,54,13,15,2,14,44,166
2 seasons,NA,"NOH,NOP",NBA,,7,4,133,11,34,0.324,3,13,0.231,8,21,0.381,0.368,6,7,0.857,3,18,21,13,7,0,1,14,31
1 season,NA,SAS,NBA,,5,0,12,0,2,0,0,1,0,0,1,0,0,0,0,NA,0,1,1,2,1,0,0,2,0
