Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,NOH,NBA,SF,66,6,734,5.4,13.3,0.406,1.3,3.7,0.36,4.1,9.6,0.423,1.8,2.5,0.706,1.7,4.8,6.5,2.1,1.3,0.7,1.2,4.6,13.9,NA,102,108
2011-12,23,MEM,NBA,SF,64,8,1002,5.7,12.6,0.452,1.2,3.9,0.301,4.5,8.8,0.518,1.7,2.8,0.623,2.9,3.7,6.6,1.4,1.4,0.3,1.6,4.7,14.3,NA,107,106
2012-13,24,MEM,NBA,SF,59,1,1243,5.6,13.1,0.428,2.6,6.6,0.395,3,6.4,0.463,2.6,3.3,0.787,1.9,3.9,5.8,2.7,1.5,0.3,1.8,4.1,16.4,NA,114,104
2013-14,25,MEM,NBA,SG,15,2,270,6.1,15.6,0.392,2.2,6.7,0.324,4,8.9,0.444,4.2,5.1,0.808,2,3.2,5.1,4,1,0.2,3,3.6,18.6,NA,104,110
2014-15,26,TOT,NBA,SF-SG,75,30,1793,5.5,13.1,0.421,2.7,7.1,0.373,2.8,5.9,0.478,2.1,2.8,0.74,1.6,4.2,5.7,2.7,0.6,0.7,1.5,4.4,15.7,NA,112,110
2014-15,26,MEM,NBA,SG,30,2,540,4.6,13,0.356,1.6,7.1,0.233,3,6,0.5,2,2.9,0.7,1.9,3.6,5.5,2.7,0.5,0.5,1,4.5,13,NA,101,108
2014-15,26,NOP,NBA,SF,45,28,1253,5.9,13.1,0.449,3.1,7.2,0.433,2.8,5.9,0.468,2.1,2.8,0.758,1.4,4.4,5.8,2.8,0.6,0.8,1.7,4.3,16.9,NA,116,112
2017-18,29,CHI,NBA,SF,23,1,196,3.5,12.2,0.286,0.7,5.5,0.136,2.7,6.7,0.407,3.5,4.2,0.824,2,4.7,6.7,2.2,2,0.5,2.7,6,11.2,NA,81,111
2018-19,30,SAS,NBA,SF,53,0,292,4.9,9.7,0.5,1,3,0.333,3.8,6.7,0.575,5.7,7,0.81,1.3,6.4,7.7,4,1.8,0.2,2.2,4,16.4,NA,123,111
Career,NA,,NBA,,355,48,5530,5.5,12.9,0.423,2,5.7,0.356,3.4,7.2,0.475,2.4,3.3,0.746,1.9,4.2,6.1,2.5,1.2,0.5,1.7,4.4,15.4,NA,109,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,168,13,3055,5.5,13.1,0.419,1.9,5.8,0.331,3.6,7.3,0.488,2.3,3.2,0.728,2.2,3.7,6,2.4,1.3,0.3,1.7,4.4,15.3,NA,108,106
2 seasons,NA,"NOH,NOP",NBA,,111,34,1987,5.7,13.1,0.433,2.5,5.9,0.416,3.2,7.2,0.446,2,2.7,0.74,1.5,4.5,6,2.5,0.8,0.8,1.5,4.4,15.8,NA,111,110
1 season,NA,SAS,NBA,,53,0,292,4.9,9.7,0.5,1,3,0.333,3.8,6.7,0.575,5.7,7,0.81,1.3,6.4,7.7,4,1.8,0.2,2.2,4,16.4,NA,123,111
1 season,NA,CHI,NBA,,23,1,196,3.5,12.2,0.286,0.7,5.5,0.136,2.7,6.7,0.407,3.5,4.2,0.824,2,4.7,6.7,2.2,2,0.5,2.7,6,11.2,NA,81,111
