Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,NOH,NBA,SF,3,0,9,4,24,0.167,0,12,0,4,12,0.333,0,0,NA,0,4,4,4,0,0,0,4,8
2011-12,23,MEM,NBA,SF,7,0,114,3.8,5.7,0.667,0.6,1.3,0.5,3.2,4.4,0.714,2.2,2.8,0.778,0.9,4.1,5.1,0.6,1.3,0,1.6,4.1,10.4
2012-13,24,MEM,NBA,SF,15,0,357,4.6,9.5,0.489,2.4,5.3,0.453,2.2,4.1,0.537,1.7,2.8,0.607,0.9,2.9,3.8,1.1,1.1,0.2,0.9,3.1,13.4
2014-15,26,NOP,NBA,SF,4,4,124,2.9,8.1,0.357,0.9,2.9,0.3,2,5.2,0.389,1.7,2,0.857,0.9,4.9,5.8,3.5,2,0,0.3,3.8,8.4
2018-19,30,SAS,NBA,SF,5,0,12,0,6,0,0,3,0,0,3,0,0,0,NA,0,3,3,6,3,0,0,6,0
Career,NA,,NBA,,34,4,616,4,8.6,0.466,1.7,4.1,0.408,2.3,4.5,0.519,1.8,2.6,0.682,0.9,3.6,4.4,1.6,1.3,0.1,0.9,3.5,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,22,0,471,4.4,8.6,0.518,2,4.4,0.456,2.4,4.2,0.582,1.8,2.8,0.649,0.9,3.2,4.1,1,1.1,0.2,1.1,3.4,12.7
2 seasons,NA,"NOH,NOP",NBA,,7,4,133,3,9.2,0.324,0.8,3.5,0.231,2.2,5.7,0.381,1.6,1.9,0.857,0.8,4.9,5.7,3.5,1.9,0,0.3,3.8,8.4
1 season,NA,SAS,NBA,,5,0,12,0,6,0,0,3,0,0,3,0,0,0,NA,0,3,3,6,3,0,0,6,0
