Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,22,NOH,NBA,SF,66,734,8.5,0.482,0.278,0.189,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,NA,0.2,0.7,0.9,0.06,NA,-2.4,0.1,-2.3,-0.1
2011-12,23,MEM,NBA,SF,64,1002,9.4,0.517,0.305,0.222,6.3,8.5,7.3,4.1,1.4,0.4,10.3,13.2,NA,0.9,0.9,1.7,0.082,NA,-1.9,-0.1,-2,0
2012-13,24,MEM,NBA,SF,59,1243,11,0.565,0.508,0.251,4,8.6,6.3,7.6,1.5,0.4,11.2,13.9,NA,1.7,1.5,3.2,0.125,NA,-0.8,0.6,-0.1,0.6
2013-14,25,MEM,NBA,SG,15,270,10.3,0.52,0.43,0.329,4.4,7,5.7,11,1,0.3,14.2,18,NA,0.2,0.2,0.4,0.063,NA,-1,-1,-2,0
2014-15,26,TOT,NBA,SF-SG,75,1793,9.9,0.55,0.546,0.215,3.4,9,6.2,7.7,0.6,1,9.4,13.8,NA,2.1,0.8,2.9,0.078,NA,-1.1,-1,-2.1,0
2014-15,26,MEM,NBA,SG,30,540,7.1,0.452,0.541,0.222,4.2,7.8,6,7.5,0.5,0.8,6.3,13.4,NA,0.2,0.4,0.6,0.051,NA,-2.9,-1,-3.9,-0.3
2014-15,26,NOP,NBA,SF,45,1253,11.1,0.592,0.548,0.212,3,9.5,6.3,7.8,0.6,1.2,10.7,13.9,NA,1.9,0.4,2.3,0.089,NA,-0.3,-0.9,-1.3,0.2
2017-18,29,CHI,NBA,SF,23,196,4,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2,0.9,16.3,15,NA,-0.3,0.1,-0.2,-0.047,NA,-7,-0.4,-7.4,-0.3
2018-19,30,SAS,NBA,SF,53,292,13.2,0.641,0.31,0.724,3,14.1,8.6,10.6,1.8,0.3,14.5,13.5,NA,0.5,0.3,0.8,0.128,NA,-1.6,0.7,-0.9,0.1
Career,NA,,NBA,,355,5530,9.8,0.536,0.439,0.254,4.2,9.3,6.7,7.1,1.2,0.7,10.6,13.9,NA,5.2,4.5,9.7,0.084,NA,-1.6,-0.2,-1.8,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MEM,NBA,,168,3055,9.7,0.525,0.441,0.245,4.8,8.3,6.5,6.8,1.3,0.5,10.4,13.9,NA,2.9,3,5.9,0.092,NA,-1.5,0,-1.6,0.3
2 seasons,NA,"NOH,NOP",NBA,,111,1987,10.2,0.552,0.449,0.203,3.3,10,6.6,7.1,0.8,1.1,9.6,13.8,NA,2.1,1.1,3.3,0.079,NA,-1.1,-0.5,-1.7,0.2
1 season,NA,SAS,NBA,,53,292,13.2,0.641,0.31,0.724,3,14.1,8.6,10.6,1.8,0.3,14.5,13.5,NA,0.5,0.3,0.8,0.128,NA,-1.6,0.7,-0.9,0.1
1 season,NA,CHI,NBA,,23,196,4,0.398,0.449,0.347,4.2,10.8,7.4,6.3,2,0.9,16.3,15,NA,-0.3,0.1,-0.2,-0.047,NA,-7,-0.4,-7.4,-0.3
