Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,GSW,NBA,SG,3,3,122,26,60,0.433,8,23,0.348,18,37,0.486,0.5,8,12,0.667,1,8,9,21,2,3,9,15,68
1998-99,28,NYK,NBA,SF,20,8,743,145,346,0.419,4,25,0.16,141,321,0.439,0.425,113,133,0.85,24,72,96,43,19,6,58,40,407
1999-00,29,NYK,NBA,SF,16,16,700,110,266,0.414,10,30,0.333,100,236,0.424,0.432,69,88,0.784,12,58,70,58,18,5,37,28,299
2000-01,30,NYK,NBA,SF,5,5,212,35,86,0.407,3,14,0.214,32,72,0.444,0.424,19,25,0.76,3,12,15,17,5,1,20,17,92
2003-04,33,MIN,NBA,SF,18,18,771,130,309,0.421,37,96,0.385,93,213,0.437,0.481,60,77,0.779,11,68,79,72,29,12,47,35,357
Career,NA,,NBA,,62,50,2548,446,1067,0.418,62,188,0.33,384,879,0.437,0.447,269,335,0.803,51,218,269,211,73,27,171,135,1223
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,41,29,1655,290,698,0.415,17,69,0.246,273,629,0.434,0.428,201,246,0.817,39,142,181,118,42,12,115,85,798
1 season,NA,MIN,NBA,,18,18,771,130,309,0.421,37,96,0.385,93,213,0.437,0.481,60,77,0.779,11,68,79,72,29,12,47,35,357
1 season,NA,GSW,NBA,,3,3,122,26,60,0.433,8,23,0.348,18,37,0.486,0.5,8,12,0.667,1,8,9,21,2,3,9,15,68
