Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,DAL,NBA,SG,74,38,1578,227,565,0.402,7,42,0.167,220,523,0.421,0.408,129,167,0.772,52,144,196,122,75,18,112,223,590
1993-94,24,UTA,NBA,SG,56,4,559,63,156,0.404,19,54,0.352,44,102,0.431,0.465,31,40,0.775,20,41,61,31,16,12,17,90,176
1994-95,25,TOT,NBA,SG,23,0,290,39,84,0.464,15,41,0.366,24,43,0.558,0.554,14,20,0.7,8,24,32,24,6,4,17,47,107
1994-95,25,DET,NBA,SG,5,0,51,3,12,0.25,1,4,0.25,2,8,0.25,0.292,3,4,0.75,1,4,5,7,1,0,3,10,10
1994-95,25,UTA,NBA,SG,18,0,239,36,72,0.5,14,37,0.378,22,35,0.629,0.597,11,16,0.688,7,20,27,17,5,4,14,37,97
Career,NA,,NBA,,153,42,2427,329,805,0.409,41,137,0.299,288,668,0.431,0.434,174,227,0.767,80,209,289,177,97,34,146,360,873
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DAL,NBA,,74,38,1578,227,565,0.402,7,42,0.167,220,523,0.421,0.408,129,167,0.772,52,144,196,122,75,18,112,223,590
2 seasons,NA,UTA,NBA,,74,4,798,99,228,0.434,33,91,0.363,66,137,0.482,0.507,42,56,0.75,27,61,88,48,21,16,31,127,273
1 season,NA,DET,NBA,,5,0,51,3,12,0.25,1,4,0.25,2,8,0.25,0.292,3,4,0.75,1,4,5,7,1,0,3,10,10
