,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,MINNESOTA,26,223,29,55,0,2,4,8,,36,25,,,,,62,.527,.000,.500,8.6,2.4,1.4,1.0
1988-89,19,MINNESOTA,30,698,77,145,2,5,25,45,,112,74,,,,,181,.531,.400,.556,23.3,6.0,3.7,2.5
1989-90,20,MINNESOTA,32,813,133,261,8,31,61,90,,134,93,,,,,335,.510,.258,.678,25.4,10.5,4.2,2.9
1990-91,21,MINNESOTA,15,420,69,181,13,52,23,35,,68,43,,,,,174,.381,.250,.657,28.0,11.6,4.5,2.9
Career,,,103,2154,308,642,23,90,113,178,,350,235,,,,,752,.480,.256,.635,20.9,7.3,3.4,2.3
