,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,23,DAL,NBA,,9,18,2,3,9,17,9,11,5,7,8,5,4,2,5,6,25,17.0
1993-94,24,UTA,NBA,,5,12,3,6,4,7,3,4,2,3,4,3,3,2,3,6,13,8.8
1994-95,25,TOT,NBA,,6,10,3,8,5,7,4,6,2,4,4,3,1,1,2,5,14,11.2
1994-95,25,DET,NBA,,2,5,1,3,1,4,2,2,1,2,2,3,1,0,2,3,5,2.5
1994-95,25,UTA,NBA,,6,10,3,8,5,7,4,6,2,4,4,3,1,1,2,5,14,11.2
Career,,,,,9,18,3,8,9,17,9,11,5,7,8,5,4,2,5,6,25,17.0
1 Season,,DAL,NBA,,9,18,2,3,9,17,9,11,5,7,8,5,4,2,5,6,25,17.0
2 Seasons,,UTA,NBA,,6,12,3,8,5,7,4,6,2,4,4,3,3,2,3,6,14,11.2
1 Season,,DET,NBA,,2,5,1,3,1,4,2,2,1,2,2,3,1,0,2,3,5,2.5
