Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,PHO,NBA,C,64,NA,887,4.5,9.7,0.466,2,4.2,0.476,3.4,6.7,10.1,5.2,0.9,1.4,3.4,4.3,11
1978-79,24,PHO,NBA,C,75,NA,1243,3.4,7.9,0.434,1.8,3.3,0.539,3.2,5.9,9.1,4.8,0.8,1.1,3.1,4.4,8.6
Career,NA,,NBA,,139,NA,2130,3.9,8.6,0.449,1.9,3.7,0.509,3.3,6.3,9.5,5,0.9,1.2,3.2,4.3,9.6
