Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,25,SEA,NBA,C,9,0,22,12.2,24.3,0.5,0,0,NA,12.2,24.3,0.5,9.7,9.7,1,14.6,9.7,24.3,2.4,4.9,0,0,2.4,34.1,NA,148,102
1993-94,26,SEA,NBA,C,1,0,9,6,6,1,0,0,NA,6,6,1,0,12.1,0,0,18.1,18.1,0,6,0,0,6,12.1,NA,86,85
1994-95,27,SEA,NBA,C,1,0,1,55,55,1,0,0,NA,55,55,1,0,0,NA,0,55,55,0,0,0,0,0,110,NA,200,77
1995-96,28,SEA,NBA,C,8,0,22,0,9.9,0,0,0,NA,0,9.9,0,0,4.9,0,4.9,9.9,14.8,4.9,2.5,0,2.5,4.9,0,NA,41,101
Career,NA,,NBA,,19,0,54,7,16,0.438,0,0,NA,7,16,0.438,4,8,0.5,8,12,20,3,4,0,1,4,18,NA,112,98
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,19,0,54,7,16,0.438,0,0,NA,7,16,0.438,4,8,0.5,8,12,20,3,4,0,1,4,18,NA,112,98
