Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,CHH,NBA,C,39,0,227,20,39,0.513,0,0,NA,20,39,0.513,0.513,19,21,0.905,21,24,45,9,6,2,4,20,59
1991-92,24,TOT,NBA,C,11,0,61,6,9,0.667,0,0,NA,6,9,0.667,0.667,9,12,0.75,10,4,14,0,3,1,1,10,21
1991-92,24,SAC,NBA,C,4,0,15,2,2,1,0,0,NA,2,2,1,1,5,6,0.833,2,1,3,0,0,1,0,2,9
1991-92,24,DEN,NBA,C,7,0,46,4,7,0.571,0,0,NA,4,7,0.571,0.571,4,6,0.667,8,3,11,0,3,0,1,8,12
1992-93,25,SEA,NBA,C,29,5,166,25,48,0.521,0,0,NA,25,48,0.521,0.521,16,24,0.667,15,21,36,5,6,1,5,37,66
1993-94,26,SEA,NBA,C,35,1,152,28,46,0.609,0,0,NA,28,46,0.609,0.609,19,20,0.95,11,15,26,6,7,0,8,25,75
1994-95,27,SEA,NBA,C,18,0,102,12,23,0.522,0,0,NA,12,23,0.522,0.522,15,18,0.833,8,15,23,4,2,2,3,9,39
1995-96,28,SEA,NBA,C,35,2,181,24,45,0.533,1,5,0.2,23,40,0.575,0.544,9,19,0.474,15,18,33,2,6,2,8,25,58
1996-97,29,SEA,NBA,C,7,0,29,6,7,0.857,0,0,NA,6,7,0.857,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13
Career,NA,,NBA,,174,8,918,121,217,0.558,1,5,0.2,120,212,0.566,0.56,88,116,0.759,81,99,180,26,30,8,34,131,331
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,124,8,630,95,169,0.562,1,5,0.2,94,164,0.573,0.565,60,83,0.723,50,71,121,17,21,5,29,101,251
1 season,NA,CHH,NBA,,39,0,227,20,39,0.513,0,0,NA,20,39,0.513,0.513,19,21,0.905,21,24,45,9,6,2,4,20,59
1 season,NA,DEN,NBA,,7,0,46,4,7,0.571,0,0,NA,4,7,0.571,0.571,4,6,0.667,8,3,11,0,3,0,1,8,12
1 season,NA,SAC,NBA,,4,0,15,2,2,1,0,0,NA,2,2,1,1,5,6,0.833,2,1,3,0,0,1,0,2,9
