Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,POR,NBA,PG,17,0,139,7,27,0.259,0,1,0,7,26,0.269,0.259,0,0,NA,3,3,6,24,10,0,10,14,14
2004-05,23,TOR,NBA,PG,5,0,74,10,24,0.417,0,4,0,10,20,0.5,0.417,3,6,0.5,2,5,7,22,6,1,6,6,23
Career,NA,,NBA,,22,0,213,17,51,0.333,0,5,0,17,46,0.37,0.333,3,6,0.5,5,8,13,46,16,1,16,20,37
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,17,0,139,7,27,0.259,0,1,0,7,26,0.269,0.259,0,0,NA,3,3,6,24,10,0,10,14,14
1 season,NA,TOR,NBA,,5,0,74,10,24,0.417,0,4,0,10,20,0.5,0.417,3,6,0.5,2,5,7,22,6,1,6,6,23
