,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,22,POR,NBA,15:54,1,7,0,1,1,7,0,0,1,1,2,5,2,0,2,3,2,4.8
2004-05,23,TOR,NBA,30:45,9,14,0,2,9,13,1,2,1,3,4,10,3,1,4,4,19,20.7
Career,,,,30:45,9,14,0,2,9,13,1,2,1,3,4,10,3,1,4,4,19,20.7
1 Season,,POR,NBA,15:54,1,7,0,1,1,7,0,0,1,1,2,5,2,0,2,3,2,4.8
1 Season,,TOR,NBA,30:45,9,14,0,2,9,13,1,2,1,3,4,10,3,1,4,4,19,20.7
