,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,22,POR,NBA,PG,17,139,.259,15.2,.963,.185,.037,.111,.630,.037,.269,.200,.000,.000,.353,.000,.714,.000,0,,.000,,0,0
2004-05,23,TOR,NBA,PG,5,74,.417,16.9,.833,.167,.083,.042,.542,.167,.500,.250,1.000,1.000,.462,.000,.100,.000,0,,.250,.000,1,0
Career,,,NBA,,22,213,.333,16.0,.902,.176,.059,.078,.588,.098,.370,.222,.667,.250,.400,.000,.353,.000,0,,.200,.000,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,17,139,.259,15.2,.963,.185,.037,.111,.630,.037,.269,.200,.000,.000,.353,.000,.714,.000,0,,.000,,0,0
1 season,,TOR,NBA,,5,74,.417,16.9,.833,.167,.083,.042,.542,.167,.500,.250,1.000,1.000,.462,.000,.100,.000,0,,.250,.000,1,0
