,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,19,STJOHNS,29,1107,141,392,68,220,95,128,,88,252,66,5,148,82,445,.360,.309,.742,38.2,15.3,3.0,8.7
Career,,,29,1107,141,392,68,220,95,128,,88,252,66,5,148,82,445,.360,.309,.742,38.2,15.3,3.0,8.7
