,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,CHO,NBA,PG,1,8,63%,37%,,,,-20.0,-18.7,0,0,0,0,0,0,3,0,1
2019-20,24,CHO,NBA,PG,4,33,100%,,,,,-22.6,-15.7,1,0,1,0,1,0,2,0,1
Career,,,NBA,,5,41,93%,7%,,,,-22.1,-16.3,1,0,1,0,1,0,5,0,2
