,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,23,CHO,NBA,PG,1,8,.333,9.0,1.000,.000,.667,.333,.000,.000,.333,,.500,.000,,,1.000,.000,0,,,,0,0
2019-20,24,CHO,NBA,PG,4,33,.000,16.7,.429,.000,.429,.000,.000,.571,.000,,.000,,,.000,,.000,0,,.750,.000,0,0
Career,,,NBA,,5,41,.100,14.4,.600,.000,.500,.100,.000,.400,.167,,.200,.000,,.000,1.000,.000,0,,.750,.000,0,0
