Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,TOT,NBA,C-PF,31,0,140,13,38,0.342,0,3,0,13,35,0.371,0.342,11,20,0.55,15,26,41,3,6,1,9,34,37
1982-83,22,NYK,NBA,C,21,0,98,8,22,0.364,0,1,0,8,21,0.381,0.364,7,14,0.5,10,21,31,1,5,0,6,31,23
1982-83,22,ATL,NBA,PF,10,0,42,5,16,0.313,0,2,0,5,14,0.357,0.313,4,6,0.667,5,5,10,2,1,1,3,3,14
1983-84,23,ATL,NBA,PF,68,8,1135,111,237,0.468,1,4,0.25,110,233,0.472,0.47,82,104,0.788,96,174,270,46,40,36,66,220,305
1984-85,24,ATL,NBA,PF,64,1,825,89,188,0.473,0,0,NA,89,188,0.473,0.473,63,81,0.778,59,100,159,46,24,23,50,135,241
1985-86,25,ATL,NBA,PF,62,0,650,65,159,0.409,3,4,0.75,62,155,0.4,0.418,60,70,0.857,44,80,124,26,14,8,40,118,193
1986-87,26,ATL,NBA,PF,40,0,256,23,68,0.338,2,12,0.167,21,56,0.375,0.353,23,29,0.793,16,54,70,13,10,7,13,35,71
1987-88,27,ATL,NBA,PF,55,0,403,40,82,0.488,5,12,0.417,35,70,0.5,0.518,25,27,0.926,27,70,97,16,8,10,14,67,110
1988-89,28,MIA,NBA,C,75,6,1206,143,328,0.436,9,28,0.321,134,300,0.447,0.45,91,107,0.85,72,159,231,59,32,42,68,203,386
1989-90,29,DET,NBA,PF,40,0,166,10,33,0.303,3,12,0.25,7,21,0.333,0.348,19,22,0.864,7,25,32,8,3,3,7,31,42
1990-91,30,DET,NBA,PF,27,0,113,16,28,0.571,3,4,0.75,13,24,0.542,0.625,13,13,1,14,14,28,7,0,0,7,23,48
1991-92,31,DEN,NBA,C,40,4,421,17,50,0.34,0,9,0,17,41,0.415,0.34,24,28,0.857,30,68,98,26,10,15,22,56,58
1992-93,32,DEN,NBA,C,76,0,670,57,112,0.509,2,8,0.25,55,104,0.529,0.518,40,55,0.727,44,93,137,34,12,8,29,115,156
Career,NA,,NBA,,578,19,5985,584,1323,0.441,28,96,0.292,556,1227,0.453,0.452,451,556,0.811,424,863,1287,284,159,153,325,1037,1647
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,299,9,3311,333,750,0.444,11,34,0.324,322,716,0.45,0.451,257,317,0.811,247,483,730,149,97,85,186,578,934
2 seasons,NA,DEN,NBA,,116,4,1091,74,162,0.457,2,17,0.118,72,145,0.497,0.463,64,83,0.771,74,161,235,60,22,23,51,171,214
1 season,NA,MIA,NBA,,75,6,1206,143,328,0.436,9,28,0.321,134,300,0.447,0.45,91,107,0.85,72,159,231,59,32,42,68,203,386
2 seasons,NA,DET,NBA,,67,0,279,26,61,0.426,6,16,0.375,20,45,0.444,0.475,32,35,0.914,21,39,60,15,3,3,14,54,90
1 season,NA,NYK,NBA,,21,0,98,8,22,0.364,0,1,0,8,21,0.381,0.364,7,14,0.5,10,21,31,1,5,0,6,31,23
