Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,22,TOT,NBA,C-PF,31,0,140,4.6,13.4,0.342,0,1.1,0,4.6,12.3,0.371,3.9,7,0.55,5.3,9.1,14.4,1.1,2.1,0.4,3.2,11.9,13,NA,85,98
1982-83,22,NYK,NBA,C,21,0,98,4,11.1,0.364,0,0.5,0,4,10.6,0.381,3.5,7.1,0.5,5,10.6,15.7,0.5,2.5,0,3,15.7,11.6,NA,85,95
1982-83,22,ATL,NBA,PF,10,0,42,5.8,18.5,0.313,0,2.3,0,5.8,16.2,0.357,4.6,6.9,0.667,5.8,5.8,11.6,2.3,1.2,1.2,3.5,3.5,16.2,NA,84,104
1983-84,23,ATL,NBA,PF,68,8,1135,4.9,10.5,0.468,0,0.2,0.25,4.9,10.3,0.472,3.6,4.6,0.788,4.3,7.7,12,2,1.8,1.6,2.9,9.8,13.5,NA,105,105
1984-85,24,ATL,NBA,PF,64,1,825,5.2,11,0.473,0,0,NA,5.2,11,0.473,3.7,4.7,0.778,3.4,5.8,9.3,2.7,1.4,1.3,2.9,7.9,14,NA,105,107
1985-86,25,ATL,NBA,PF,62,0,650,4.8,11.7,0.409,0.2,0.3,0.75,4.6,11.4,0.4,4.4,5.2,0.857,3.2,5.9,9.2,1.9,1,0.6,3,8.7,14.3,NA,102,107
1986-87,26,ATL,NBA,PF,40,0,256,4.4,13.1,0.338,0.4,2.3,0.167,4,10.8,0.375,4.4,5.6,0.793,3.1,10.4,13.5,2.5,1.9,1.3,2.5,6.7,13.7,NA,98,102
1987-88,27,ATL,NBA,PF,55,0,403,4.9,10.1,0.488,0.6,1.5,0.417,4.3,8.7,0.5,3.1,3.3,0.926,3.3,8.7,12,2,1,1.2,1.7,8.3,13.6,NA,120,107
1988-89,28,MIA,NBA,C,75,6,1206,5.7,13.2,0.436,0.4,1.1,0.321,5.4,12.1,0.447,3.7,4.3,0.85,2.9,6.4,9.3,2.4,1.3,1.7,2.7,8.2,15.5,NA,103,109
1989-90,29,DET,NBA,PF,40,0,166,3.1,10.1,0.303,0.9,3.7,0.25,2.1,6.4,0.333,5.8,6.7,0.864,2.1,7.7,9.8,2.5,0.9,0.9,2.1,9.5,12.9,NA,106,103
1990-91,30,DET,NBA,PF,27,0,113,7.4,12.9,0.571,1.4,1.8,0.75,6,11.1,0.542,6,6,1,6.5,6.5,12.9,3.2,0,0,3.2,10.6,22.2,NA,134,108
1991-92,31,DEN,NBA,C,40,4,421,2,5.8,0.34,0,1,0,2,4.7,0.415,2.8,3.2,0.857,3.5,7.9,11.3,3,1.2,1.7,2.5,6.5,6.7,NA,96,108
1992-93,32,DEN,NBA,C,76,0,670,4.1,8,0.509,0.1,0.6,0.25,3.9,7.5,0.529,2.9,3.9,0.727,3.2,6.7,9.8,2.4,0.9,0.6,2.1,8.3,11.2,NA,113,108
Career,NA,,NBA,,578,19,5985,4.8,10.8,0.441,0.2,0.8,0.292,4.5,10,0.453,3.7,4.5,0.811,3.5,7.1,10.5,2.3,1.3,1.3,2.7,8.5,13.5,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,299,9,3311,4.9,11.1,0.444,0.2,0.5,0.324,4.8,10.6,0.45,3.8,4.7,0.811,3.7,7.2,10.8,2.2,1.4,1.3,2.8,8.6,13.9,NA,105,106
2 seasons,NA,DEN,NBA,,116,4,1091,3.3,7.2,0.457,0.1,0.8,0.118,3.2,6.4,0.497,2.8,3.7,0.771,3.3,7.1,10.4,2.7,1,1,2.3,7.6,9.5,NA,107,108
1 season,NA,MIA,NBA,,75,6,1206,5.7,13.2,0.436,0.4,1.1,0.321,5.4,12.1,0.447,3.7,4.3,0.85,2.9,6.4,9.3,2.4,1.3,1.7,2.7,8.2,15.5,NA,103,109
2 seasons,NA,DET,NBA,,67,0,279,4.8,11.2,0.426,1.1,2.9,0.375,3.7,8.3,0.444,5.9,6.4,0.914,3.9,7.2,11.1,2.8,0.6,0.6,2.6,9.9,16.6,NA,119,105
1 season,NA,NYK,NBA,,21,0,98,4,11.1,0.364,0,0.5,0,4,10.6,0.381,3.5,7.1,0.5,5,10.6,15.7,0.5,2.5,0,3,15.7,11.6,NA,85,95
