Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,ATL,NBA,PF,5,32,3.6,0.325,0,0.444,7,25,15.2,4.8,1.6,0,15.7,17.2,NA,-0.1,0,-0.1,-0.083,NA,-6.2,-1.7,-7.9,0
1985-86,25,ATL,NBA,PF,9,49,16.2,0.743,0.286,0.786,6.8,15.7,11.2,6.2,2,0,21,20.4,NA,0.1,0.1,0.1,0.11,NA,0.1,2.9,3,0.1
1986-87,26,ATL,NBA,PF,4,21,15.3,0.773,0,0.667,5.5,27.3,16.4,0,2.5,3.1,0,8.2,NA,0.1,0.1,0.1,0.254,NA,0.6,7.2,7.8,0.1
1987-88,27,ATL,NBA,PF,11,103,9,0.742,0.071,0.571,8,11.9,9.9,3.6,1.5,0.6,22.2,9.6,NA,0.2,0.1,0.2,0.099,NA,-2.9,0.5,-2.3,0
1989-90,29,DET,NBA,PF,5,16,-2.7,0.25,0.75,0,0,0,0,0,3.3,0,0,11,NA,0,0,0,-0.018,NA,-10,1.8,-8.2,0
1990-91,30,DET,NBA,PF,10,35,9.9,0.667,0.667,0,6,13.2,9.5,12.1,0,1.9,14.3,8.7,NA,0.1,0,0.1,0.119,NA,-0.2,1.6,1.4,0
Career,NA,,NBA,,44,256,9.6,0.631,0.24,0.5,6.7,15,10.7,4.9,1.6,0.8,17.6,12.5,NA,0.2,0.2,0.5,0.087,NA,-2.5,1.5,-1,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ATL,NBA,,29,205,10.5,0.657,0.125,0.625,7.3,16.4,11.7,4.1,1.7,0.6,19,13.2,NA,0.2,0.2,0.4,0.089,NA,-2.3,1.4,-0.9,0.1
2 seasons,NA,DET,NBA,,15,51,6,0.5,0.7,0,4.1,9.1,6.5,8.3,1,1.3,9.1,9.4,NA,0,0,0.1,0.076,NA,-3.3,1.7,-1.6,0
