Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,TOT,NBA,C-PF,31,0,140,3.3,9.8,0.342,0,0.8,0,3.3,9,0.371,2.8,5.1,0.55,3.9,6.7,10.5,0.8,1.5,0.3,2.3,8.7,9.5
1982-83,22,NYK,NBA,C,21,0,98,2.9,8.1,0.364,0,0.4,0,2.9,7.7,0.381,2.6,5.1,0.5,3.7,7.7,11.4,0.4,1.8,0,2.2,11.4,8.4
1982-83,22,ATL,NBA,PF,10,0,42,4.3,13.7,0.313,0,1.7,0,4.3,12,0.357,3.4,5.1,0.667,4.3,4.3,8.6,1.7,0.9,0.9,2.6,2.6,12
1983-84,23,ATL,NBA,PF,68,8,1135,3.5,7.5,0.468,0,0.1,0.25,3.5,7.4,0.472,2.6,3.3,0.788,3,5.5,8.6,1.5,1.3,1.1,2.1,7,9.7
1984-85,24,ATL,NBA,PF,64,1,825,3.9,8.2,0.473,0,0,NA,3.9,8.2,0.473,2.7,3.5,0.778,2.6,4.4,6.9,2,1,1,2.2,5.9,10.5
1985-86,25,ATL,NBA,PF,62,0,650,3.6,8.8,0.409,0.2,0.2,0.75,3.4,8.6,0.4,3.3,3.9,0.857,2.4,4.4,6.9,1.4,0.8,0.4,2.2,6.5,10.7
1986-87,26,ATL,NBA,PF,40,0,256,3.2,9.6,0.338,0.3,1.7,0.167,3,7.9,0.375,3.2,4.1,0.793,2.3,7.6,9.8,1.8,1.4,1,1.8,4.9,10
1987-88,27,ATL,NBA,PF,55,0,403,3.6,7.3,0.488,0.4,1.1,0.417,3.1,6.3,0.5,2.2,2.4,0.926,2.4,6.3,8.7,1.4,0.7,0.9,1.3,6,9.8
1988-89,28,MIA,NBA,C,75,6,1206,4.3,9.8,0.436,0.3,0.8,0.321,4,9,0.447,2.7,3.2,0.85,2.1,4.7,6.9,1.8,1,1.3,2,6.1,11.5
1989-90,29,DET,NBA,PF,40,0,166,2.2,7.2,0.303,0.7,2.6,0.25,1.5,4.6,0.333,4.1,4.8,0.864,1.5,5.4,6.9,1.7,0.7,0.7,1.5,6.7,9.1
1990-91,30,DET,NBA,PF,27,0,113,5.1,8.9,0.571,1,1.3,0.75,4.1,7.6,0.542,4.1,4.1,1,4.5,4.5,8.9,2.2,0,0,2.2,7.3,15.3
1991-92,31,DEN,NBA,C,40,4,421,1.5,4.3,0.34,0,0.8,0,1.5,3.5,0.415,2.1,2.4,0.857,2.6,5.8,8.4,2.2,0.9,1.3,1.9,4.8,5
1992-93,32,DEN,NBA,C,76,0,670,3.1,6,0.509,0.1,0.4,0.25,3,5.6,0.529,2.1,3,0.727,2.4,5,7.4,1.8,0.6,0.4,1.6,6.2,8.4
Career,NA,,NBA,,578,19,5985,3.5,8,0.441,0.2,0.6,0.292,3.3,7.4,0.453,2.7,3.3,0.811,2.6,5.2,7.7,1.7,1,0.9,2,6.2,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,299,9,3311,3.6,8.2,0.444,0.1,0.4,0.324,3.5,7.8,0.45,2.8,3.4,0.811,2.7,5.3,7.9,1.6,1.1,0.9,2,6.3,10.2
2 seasons,NA,DEN,NBA,,116,4,1091,2.4,5.3,0.457,0.1,0.6,0.118,2.4,4.8,0.497,2.1,2.7,0.771,2.4,5.3,7.8,2,0.7,0.8,1.7,5.6,7.1
1 season,NA,MIA,NBA,,75,6,1206,4.3,9.8,0.436,0.3,0.8,0.321,4,9,0.447,2.7,3.2,0.85,2.1,4.7,6.9,1.8,1,1.3,2,6.1,11.5
2 seasons,NA,DET,NBA,,67,0,279,3.4,7.9,0.426,0.8,2.1,0.375,2.6,5.8,0.444,4.1,4.5,0.914,2.7,5,7.7,1.9,0.4,0.4,1.8,7,11.6
1 season,NA,NYK,NBA,,21,0,98,2.9,8.1,0.364,0,0.4,0,2.9,7.7,0.381,2.6,5.1,0.5,3.7,7.7,11.4,0.4,1.8,0,2.2,11.4,8.4
