Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,21,MEM,NBA,PF,19,2,126,8.7,15.3,0.568,0,0,NA,8.7,15.3,0.568,6.2,11.6,0.536,6.6,7.5,14.1,1.7,2.1,2.1,2.9,10.4,23.6,NA,114,100
2015-16,22,TOT,NBA,C,7,0,18,8.6,14.3,0.6,0,0,NA,8.6,14.3,0.6,2.9,5.7,0.5,2.9,8.6,11.4,2.9,2.9,0,0,2.9,20,NA,131,103
2015-16,22,MEM,NBA,C,2,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,12.9,12.9,25.7,0,0,0,0,0,0,NA,214,109
2015-16,22,MIA,NBA,C,5,0,14,11,18.3,0.6,0,0,NA,11,18.3,0.6,3.7,7.3,0.5,0,7.3,7.3,3.7,3.7,0,0,3.7,25.6,NA,126,101
2016-17,23,DEN,NBA,C,2,0,7,7,7,1,0,0,NA,7,7,1,7,14,0.5,7,7,14,14,7,0,0,20.9,20.9,NA,183,101
Career,NA,,NBA,,28,2,151,8.6,14.8,0.581,0,0,NA,8.6,14.8,0.581,5.8,11,0.531,6.2,7.6,13.8,2.4,2.4,1.7,2.4,10,23,NA,118,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,21,2,130,8.4,14.9,0.568,0,0,NA,8.4,14.9,0.568,6,11.2,0.536,6.8,7.6,14.4,1.6,2,2,2.8,10,22.9,NA,114,100
1 season,NA,MIA,NBA,,5,0,14,11,18.3,0.6,0,0,NA,11,18.3,0.6,3.7,7.3,0.5,0,7.3,7.3,3.7,3.7,0,0,3.7,25.6,NA,126,101
1 season,NA,DEN,NBA,,2,0,7,7,7,1,0,0,NA,7,7,1,7,14,0.5,7,7,14,14,7,0,0,20.9,20.9,NA,183,101
