Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,MEM,NBA,PF,19,2,126,6,10.6,0.568,0,0,NA,6,10.6,0.568,4.3,8,0.536,4.6,5.1,9.7,1.1,1.4,1.4,2,7.1,16.3
2015-16,22,TOT,NBA,C,7,0,18,6,10,0.6,0,0,NA,6,10,0.6,2,4,0.5,2,6,8,2,2,0,0,2,14
2015-16,22,MEM,NBA,C,2,0,4,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9,9,18,0,0,0,0,0,0
2015-16,22,MIA,NBA,C,5,0,14,7.7,12.9,0.6,0,0,NA,7.7,12.9,0.6,2.6,5.1,0.5,0,5.1,5.1,2.6,2.6,0,0,2.6,18
2016-17,23,DEN,NBA,C,2,0,7,5.1,5.1,1,0,0,NA,5.1,5.1,1,5.1,10.3,0.5,5.1,5.1,10.3,10.3,5.1,0,0,15.4,15.4
Career,NA,,NBA,,28,2,151,6,10.3,0.581,0,0,NA,6,10.3,0.581,4.1,7.6,0.531,4.3,5.2,9.5,1.7,1.7,1.2,1.7,6.9,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,21,2,130,5.8,10.2,0.568,0,0,NA,5.8,10.2,0.568,4.2,7.8,0.536,4.7,5.3,10,1.1,1.4,1.4,1.9,6.9,15.8
1 season,NA,MIA,NBA,,5,0,14,7.7,12.9,0.6,0,0,NA,7.7,12.9,0.6,2.6,5.1,0.5,0,5.1,5.1,2.6,2.6,0,0,2.6,18
1 season,NA,DEN,NBA,,2,0,7,5.1,5.1,1,0,0,NA,5.1,5.1,1,5.1,10.3,0.5,5.1,5.1,10.3,10.3,5.1,0,0,15.4,15.4
