Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,21,MEM,NBA,PF,19,2,126,21,37,0.568,0,0,NA,21,37,0.568,0.568,15,28,0.536,16,18,34,4,5,5,7,25,57
2015-16,22,TOT,NBA,C,7,0,18,3,5,0.6,0,0,NA,3,5,0.6,0.6,1,2,0.5,1,3,4,1,1,0,0,1,7
2015-16,22,MEM,NBA,C,2,0,4,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,1,1,2,0,0,0,0,0,0
2015-16,22,MIA,NBA,C,5,0,14,3,5,0.6,0,0,NA,3,5,0.6,0.6,1,2,0.5,0,2,2,1,1,0,0,1,7
2016-17,23,DEN,NBA,C,2,0,7,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,1,1,2,2,1,0,0,3,3
Career,NA,,NBA,,28,2,151,25,43,0.581,0,0,NA,25,43,0.581,0.581,17,32,0.531,18,22,40,7,7,5,7,29,67
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MEM,NBA,,21,2,130,21,37,0.568,0,0,NA,21,37,0.568,0.568,15,28,0.536,17,19,36,4,5,5,7,25,57
1 season,NA,MIA,NBA,,5,0,14,3,5,0.6,0,0,NA,3,5,0.6,0.6,1,2,0.5,0,2,2,1,1,0,0,1,7
1 season,NA,DEN,NBA,,2,0,7,1,1,1,0,0,NA,1,1,1,1,1,2,0.5,1,1,2,2,1,0,0,3,3
