Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,MNL,NBA,PG,69,NA,973,4.4,13.9,0.32,2.9,3.6,0.813,4.1,4.9,2.7,11.8
1956-57,23,MNL,NBA,PG,72,NA,1848,4.7,13.4,0.353,3.5,4.7,0.746,4.6,3.9,1.9,13
Career,NA,,NBA,,141,NA,2821,4.6,13.6,0.341,3.3,4.3,0.765,4.4,4.2,2.2,12.5
