Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,MNL,NBA,PG,3,NA,52,10,19,0.526,6,7,0.857,5,8,4,26
1956-57,23,MNL,NBA,PG,5,NA,98,9,36,0.25,7,9,0.778,13,6,7,25
Career,NA,,NBA,,8,NA,150,19,55,0.345,13,16,0.813,18,14,11,51
