Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,MNL,NBA,PG,69,973,10.1,0.381,0.256,NA,NA,NA,NA,NA,-0.9,0.6,-0.3,-0.015
1956-57,23,MNL,NBA,PG,72,1848,12.5,0.419,0.349,NA,NA,NA,NA,NA,0.5,1.7,2.2,0.058
Career,NA,,NBA,,141,2821,11.7,0.406,0.316,NA,NA,NA,NA,NA,-0.4,2.3,1.9,0.033
