Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,MNL,NBA,PG,3,52,19.3,0.589,0.368,NA,NA,NA,25.1,NA,0.2,0,0.3,0.239
1956-57,23,MNL,NBA,PG,5,98,4.1,0.313,0.25,NA,NA,NA,8,NA,-0.2,0,-0.2,-0.087
Career,NA,,NBA,,8,150,9.4,0.411,0.291,NA,NA,NA,13.9,NA,0,0.1,0.1,0.026
