Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,MNL,NBA,PG,69,NA,973,120,375,0.32,78,96,0.813,110,132,74,318
1956-57,23,MNL,NBA,PG,72,NA,1848,243,688,0.353,179,240,0.746,237,201,95,665
Career,NA,,NBA,,141,NA,2821,363,1063,0.341,257,336,0.765,347,333,169,983
