Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,20,IND,NBA,PF,53,0,459,7,14.8,0.471,2,4.6,0.429,5,10.2,0.489,1.1,1.7,0.625,3.2,5.8,8.9,1,0.5,0.4,1.1,4.9,17,NA,113,112
2018-19,21,IND,NBA,PF,58,1,522,9.3,17.1,0.541,0.7,2.9,0.258,8.5,14.2,0.599,1.8,2.9,0.613,4,7.7,11.7,2.2,0.8,1.8,1.1,3.3,21.1,NA,119,107
2019-20,22,IND,NBA,PF,25,1,193,7.6,17.4,0.435,1.3,3.5,0.357,6.3,13.9,0.455,1.8,3,0.583,5.3,10.9,16.2,1.5,2,0.8,1.8,4.5,18.2,NA,103,105
Career,NA,,NBA,,136,2,1174,8.1,16.3,0.497,1.3,3.7,0.356,6.8,12.6,0.538,1.5,2.5,0.61,3.9,7.5,11.4,1.6,0.9,1.1,1.2,4.1,19,NA,114,109
