,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,23,LAC,NBA,,11,23,0,1,11,23,11,14,7,8,14,5,4,6,6,6,33,29.3
1989-90,24,LAC,NBA,,14,25,1,2,14,24,14,19,8,10,16,6,4,5,6,6,40,29.0
1990-91,25,LAC,NBA,,17,28,0,1,17,28,18,21,7,12,17,6,4,8,7,6,52,41.9
1991-92,26,LAC,NBA,,12,23,0,1,12,23,14,15,6,10,12,4,5,7,5,6,30,30.1
1992-93,27,NYK,NBA,,12,20,0,1,12,20,13,15,7,9,12,6,3,4,6,6,36,29.1
1993-94,28,NYK,NBA,,11,18,2,4,11,18,6,7,5,8,11,3,3,4,4,6,25,20.4
1994-95,29,NYK,NBA,,10,18,2,3,10,17,12,13,5,8,13,5,4,4,9,6,29,25.0
1995-96,30,TOT,NBA,,9,17,1,3,9,16,8,10,6,8,14,3,3,5,5,6,21,16.4
1995-96,30,NYK,NBA,,8,17,1,3,8,16,8,10,5,8,10,3,2,4,4,6,21,14.0
1995-96,30,SAS,NBA,,9,15,0,0,9,15,4,4,6,8,14,3,3,5,5,6,18,16.4
1996-97,31,SAS,NBA,27:48,5,9,0,1,5,9,4,4,5,5,10,3,2,3,4,5,12,12.5
Career,,,,27:48,17,28,2,4,17,28,18,21,8,12,17,6,5,8,9,6,52,41.9
4 Seasons,,LAC,NBA,,17,28,1,2,17,28,18,21,8,12,17,6,5,8,7,6,52,41.9
4 Seasons,,NYK,NBA,,12,20,2,4,12,20,13,15,7,9,13,6,4,4,9,6,36,29.1
2 Seasons,,SAS,NBA,27:48,9,15,0,1,9,15,4,4,6,8,14,3,3,5,5,6,18,16.4
