Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,26,LAC,NBA,SF,5,5,29.6,4.4,11.2,0.393,0,0,NA,4.4,11.2,0.393,0.393,2.8,3,0.933,2,3.6,5.6,1.8,0.8,2.4,2,4.8,11.6
1992-93,27,NYK,NBA,SF,15,15,25.9,4.3,9.2,0.471,0,0,NA,4.3,9.2,0.471,0.471,2.5,3.3,0.74,1.8,2.2,4,1.3,0.6,0.9,1.9,3.5,11.1
1993-94,28,NYK,NBA,SF,25,18,24.5,3.4,7.1,0.48,0,0.1,0,3.4,7,0.489,0.48,2,2.8,0.729,1.4,2.4,3.8,1,0.5,1,1.3,3.7,8.8
1994-95,29,NYK,NBA,SF,11,11,27.5,4.6,8.6,0.537,0,0.2,0,4.6,8.5,0.548,0.537,1.5,2.7,0.567,1.8,2,3.8,1.2,1.2,1.5,2.2,4,10.8
1995-96,30,SAS,NBA,PF,10,8,16.5,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0.5,0.3,0.8,0.375,1.1,2.6,3.7,1,0.7,1,0.8,2.8,5.1
Career,NA,,NBA,,66,57,24.5,3.7,7.8,0.481,0,0.1,0,3.7,7.7,0.485,0.481,1.8,2.6,0.705,1.5,2.4,4,1.2,0.7,1.2,1.6,3.6,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,51,44,25.5,3.9,8,0.49,0,0.1,0,3.9,7.9,0.496,0.49,2.1,2.9,0.7,1.6,2.3,3.9,1.1,0.7,1.1,1.7,3.7,9.9
1 season,NA,SAS,NBA,,10,8,16.5,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0.5,0.3,0.8,0.375,1.1,2.6,3.7,1,0.7,1,0.8,2.8,5.1
1 season,NA,LAC,NBA,,5,5,29.6,4.4,11.2,0.393,0,0,NA,4.4,11.2,0.393,0.393,2.8,3,0.933,2,3.6,5.6,1.8,0.8,2.4,2,4.8,11.6
