Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,26,LAC,NBA,SF,5,5,148,7.9,20,0.393,0,0,NA,7.9,20,0.393,5,5.4,0.933,3.6,6.4,10,3.2,1.4,4.3,3.6,8.6,20.8,NA,97,109
1992-93,27,NYK,NBA,SF,15,15,388,8.9,18.9,0.471,0,0,NA,8.9,18.9,0.471,5.1,6.8,0.74,3.7,4.5,8.2,2.7,1.2,1.9,4,7.1,22.8,NA,103,108
1993-94,28,NYK,NBA,SF,25,18,612,7.6,15.9,0.48,0,0.3,0,7.6,15.6,0.489,4.6,6.3,0.729,3.1,5.5,8.5,2.2,1.1,2.2,2.9,8.3,19.8,NA,105,101
1994-95,29,NYK,NBA,SF,11,11,303,9.4,17.5,0.537,0,0.4,0,9.4,17.1,0.548,3.1,5.5,0.567,3.7,4,7.7,2.4,2.4,3.1,4.4,8.1,21.9,NA,98,101
1995-96,30,SAS,NBA,PF,10,8,165,8,16.1,0.5,0,0,NA,8,16.1,0.5,1,2.7,0.375,3.7,8.7,12.4,3.4,2.3,3.4,2.7,9.4,17.1,NA,100,106
Career,NA,,NBA,,66,57,1616,8.3,17.3,0.481,0,0.2,0,8.3,17.2,0.485,4.1,5.8,0.705,3.4,5.4,8.8,2.6,1.5,2.6,3.5,8.1,20.8,NA,102,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,51,44,1303,8.4,17.2,0.49,0,0.2,0,8.4,17,0.496,4.4,6.3,0.7,3.4,4.9,8.2,2.4,1.4,2.3,3.6,7.9,21.2,NA,103,103
1 season,NA,SAS,NBA,,10,8,165,8,16.1,0.5,0,0,NA,8,16.1,0.5,1,2.7,0.375,3.7,8.7,12.4,3.4,2.3,3.4,2.7,9.4,17.1,NA,100,106
1 season,NA,LAC,NBA,,5,5,148,7.9,20,0.393,0,0,NA,7.9,20,0.393,5,5.4,0.933,3.6,6.4,10,3.2,1.4,4.3,3.6,8.6,20.8,NA,97,109
