Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,LAC,NBA,PF,71,56,2161,9.3,18.7,0.495,0,0.1,0,9.3,18.6,0.497,6.1,8.4,0.725,3.7,6.2,9.9,2.2,1.4,1.9,3.1,5.8,24.6,NA,108,110
1989-90,24,LAC,NBA,PF,78,76,2732,10.5,20.3,0.52,0,0.2,0.083,10.5,20.1,0.524,8,10.1,0.794,3.1,6.1,9.3,2,1.5,2.1,2.9,5.2,29.1,NA,117,107
1990-91,25,LAC,NBA,SF,74,74,2703,9.7,20.8,0.469,0,0.1,0,9.7,20.6,0.472,6.8,8.6,0.793,3.8,7,10.8,2.4,1.4,2.6,2.9,4.7,26.3,NA,110,105
1991-92,26,LAC,NBA,SF,49,25,1310,9.5,20.5,0.466,0,0.2,0,9.5,20.2,0.471,8,10.3,0.785,3.6,7.8,11.4,2.1,1.6,3.7,2.6,6,27.1,NA,112,102
1992-93,27,NYK,NBA,SF,81,68,2172,8.4,17.9,0.469,0,0,0,8.4,17.8,0.47,6.7,8.6,0.782,4,6.1,10.1,3.3,1.1,2.2,3.6,5.9,23.5,NA,108,100
1993-94,28,NYK,NBA,SF,43,21,1105,8.2,18.6,0.443,0.4,0.7,0.5,7.9,17.8,0.441,4.1,5.7,0.719,3.1,4.6,7.7,2.3,1.2,2.1,3,6.7,20.9,NA,101,100
1994-95,29,NYK,NBA,SF,76,58,2150,8.6,18.3,0.471,0.2,0.8,0.226,8.4,17.5,0.482,6.2,7.9,0.792,3.5,4.4,7.9,2.9,1.2,2.3,3.6,7,23.7,NA,106,105
1995-96,30,TOT,NBA,PF,73,34,1716,7.4,17.5,0.422,0.1,0.5,0.133,7.3,17.1,0.43,3.6,4.9,0.73,4,7,11,2,1.5,2.4,3.2,6.8,18.5,NA,94,102
1995-96,30,NYK,NBA,PF,41,4,890,6.8,17.4,0.388,0.1,0.9,0.133,6.6,16.5,0.401,4.3,6.1,0.709,3.5,6,9.5,1.7,1.1,3,3.6,7.3,18,NA,88,103
1995-96,30,SAS,NBA,PF,32,30,826,8.1,17.7,0.458,0,0,NA,8.1,17.7,0.458,2.9,3.7,0.767,4.6,8,12.6,2.2,2,1.8,2.8,6.2,19,NA,101,101
1996-97,31,SAS,NBA,PF,19,7,329,5.7,14,0.405,0,0.2,0,5.7,13.9,0.41,3.3,4.3,0.769,3,7.9,10.9,2.3,2.2,3.7,3.7,7.4,14.7,NA,90,108
Career,NA,,NBA,,564,419,16378,9.1,19.1,0.475,0.1,0.3,0.194,9,18.8,0.479,6.4,8.2,0.774,3.6,6.2,9.8,2.4,1.4,2.4,3.1,5.9,24.6,NA,108,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,272,231,8906,9.8,20,0.49,0,0.2,0.036,9.8,19.9,0.494,7.2,9.2,0.777,3.6,6.6,10.2,2.2,1.5,2.4,2.9,5.3,26.8,NA,112,107
4 seasons,NA,NYK,NBA,,241,151,6317,8.2,18.1,0.454,0.1,0.5,0.266,8.1,17.5,0.46,5.8,7.5,0.769,3.6,5.3,8.9,2.8,1.2,2.4,3.5,6.6,22.3,NA,103,102
2 seasons,NA,SAS,NBA,,51,37,1155,7.4,16.7,0.446,0,0,0,7.4,16.6,0.447,3,3.9,0.767,4.2,7.9,12.1,2.3,2,2.3,3,6.5,17.9,NA,98,103
