Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,LAC,NBA,PF,71,56,2161,7.2,14.6,0.495,0,0,0,7.2,14.6,0.497,4.7,6.5,0.725,2.9,4.9,7.7,1.7,1.1,1.5,2.4,4.5,19.2
1989-90,24,LAC,NBA,PF,78,76,2732,7.8,15.1,0.52,0,0.2,0.083,7.8,14.9,0.524,6,7.5,0.794,2.3,4.6,6.9,1.5,1.1,1.6,2.1,3.9,21.7
1990-91,25,LAC,NBA,SF,74,74,2703,7.3,15.6,0.469,0,0.1,0,7.3,15.5,0.472,5.1,6.4,0.793,2.9,5.2,8.1,1.8,1.1,1.9,2.2,3.6,19.7
1991-92,26,LAC,NBA,SF,49,25,1310,6.9,14.8,0.466,0,0.2,0,6.9,14.6,0.471,5.8,7.4,0.785,2.6,5.7,8.3,1.5,1.1,2.7,1.9,4.4,19.6
1992-93,27,NYK,NBA,SF,81,68,2172,5.9,12.7,0.469,0,0,0,5.9,12.6,0.47,4.8,6.1,0.782,2.8,4.3,7.2,2.4,0.8,1.6,2.6,4.2,16.6
1993-94,28,NYK,NBA,SF,43,21,1105,5.7,12.9,0.443,0.3,0.5,0.5,5.5,12.4,0.441,2.8,3.9,0.719,2.2,3.2,5.4,1.6,0.8,1.5,2.1,4.7,14.6
1994-95,29,NYK,NBA,SF,76,58,2150,5.9,12.5,0.471,0.1,0.5,0.226,5.8,12,0.482,4.3,5.4,0.792,2.4,3,5.4,2,0.8,1.6,2.5,4.8,16.2
1995-96,30,TOT,NBA,PF,73,34,1716,5.1,12.1,0.422,0,0.3,0.133,5.1,11.8,0.43,2.5,3.4,0.73,2.8,4.8,7.6,1.4,1,1.7,2.2,4.7,12.8
1995-96,30,NYK,NBA,PF,41,4,890,4.6,11.9,0.388,0.1,0.6,0.133,4.5,11.3,0.401,3,4.2,0.709,2.4,4.1,6.5,1.2,0.7,2.1,2.5,5,12.3
1995-96,30,SAS,NBA,PF,32,30,826,5.7,12.4,0.458,0,0,NA,5.7,12.4,0.458,2,2.6,0.767,3.2,5.6,8.8,1.6,1.4,1.3,2,4.4,13.3
1996-97,31,SAS,NBA,PF,19,7,329,3.7,9.2,0.405,0,0.1,0,3.7,9.1,0.41,2.2,2.8,0.769,2,5.1,7.1,1.5,1.4,2.4,2.4,4.8,9.6
Career,NA,,NBA,,564,419,16378,6.6,13.8,0.475,0,0.2,0.194,6.5,13.6,0.479,4.6,6,0.774,2.6,4.5,7.1,1.8,1,1.7,2.3,4.3,17.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,272,231,8906,7.4,15.1,0.49,0,0.1,0.036,7.4,15,0.494,5.4,6.9,0.777,2.7,5,7.7,1.6,1.1,1.8,2.2,4,20.2
4 seasons,NA,NYK,NBA,,241,151,6317,5.7,12.5,0.454,0.1,0.4,0.266,5.6,12.2,0.46,4,5.2,0.769,2.5,3.7,6.2,1.9,0.8,1.6,2.4,4.6,15.5
2 seasons,NA,SAS,NBA,,51,37,1155,5.1,11.5,0.446,0,0,0,5.1,11.4,0.447,2.1,2.7,0.767,2.9,5.5,8.3,1.6,1.4,1.6,2.1,4.5,12.3
