,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,19,PITT,29,956,151,301,,,133,175,,231,15,24,63,58,79,435,.502,,.760,33.0,15.0,8.0,0.5
1985-86,20,PITT,29,1077,165,408,,,131,172,,235,46,27,81,59,97,461,.404,,.762,37.1,15.9,8.1,1.6
1986-87,21,PITT,33,1050,180,327,,,202,275,,282,53,25,106,65,122,562,.550,,.735,31.8,17.0,8.5,1.6
1987-88,22,PITT,31,1020,211,378,3,11,162,212,,239,57,38,96,67,94,587,.558,.273,.764,32.9,18.9,7.7,1.8
Career,,,122,4103,707,1414,3,11,628,834,,987,171,114,346,249,392,2045,.500,.273,.753,33.6,16.8,8.1,1.4
