Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,BOS,BAA,NA,4,NA,NA,2,6,0.333,2,2,1,NA,0,6,6
Career,NA,,BAA,NA,4,NA,NA,2,6,0.333,2,2,1,NA,0,6,6
