,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,CLEMSON,28,551,64,120,,,32,43,,129,49,21,21,34,65,160,.533,,.744,19.7,5.7,4.6,1.8
1984-85,19,CLEMSON,29,703,132,238,,,65,102,,196,32,19,12,52,83,329,.555,,.637,24.2,11.3,6.8,1.1
1985-86,20,CLEMSON,34,1099,208,356,,,140,193,,357,62,28,24,67,108,556,.584,,.725,32.3,16.4,10.5,1.8
1986-87,21,CLEMSON,31,1010,256,390,1,2,138,195,,299,63,36,25,67,81,651,.656,.500,.708,32.6,21.0,9.6,2.0
Career,,,122,3363,660,1104,1,2,375,533,,981,206,104,82,220,337,1696,.598,.500,.704,27.6,13.9,8.0,1.7
