Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22,CHI,NBA,PF,81,6,1827,5,10,0.501,0,0,0,5,10,0.503,2.2,3.6,0.626,3.1,5.8,8.8,1.8,1,1,1.7,4.4,12.3
1988-89,23,CHI,NBA,PF,79,79,2809,5.2,10,0.519,0,0.1,0,5.2,9.9,0.522,1.8,2.6,0.704,3.1,5.7,8.7,2.2,1.1,0.8,1.6,3.2,12.2
1989-90,24,CHI,NBA,PF,80,80,2753,5.8,11.2,0.523,0,0,NA,5.8,11.2,0.523,2.3,3.3,0.699,3.1,5.1,8.2,3,1.2,1.1,1.4,3,14
1990-91,25,CHI,NBA,PF,78,76,2641,5.5,10,0.547,0,0.1,0.167,5.5,9.9,0.55,2.7,3.8,0.711,3.6,5.4,9,2.4,1.3,0.9,1.3,2.8,13.6
1991-92,26,CHI,NBA,PF,81,81,2859,5.8,9.9,0.578,0,0,0,5.8,9.9,0.58,3,4,0.741,4.3,5.8,10.2,2.7,1.3,1.6,1.2,2.5,14.5
1992-93,27,CHI,NBA,PF,77,77,2745,5.5,10.9,0.508,0,0.1,0.2,5.5,10.8,0.51,2.3,3.7,0.619,4.5,5.1,9.6,2.6,1.2,1.3,1.4,2.9,13.3
1993-94,28,CHI,NBA,PF,70,69,2570,6.4,12.3,0.524,0,0.1,0,6.4,12.2,0.528,1.9,3.2,0.596,4.3,6.5,10.8,3.3,1,1.2,1.5,2.3,14.8
1994-95,29,ORL,NBA,PF,74,74,2693,5.4,9.5,0.567,0,0.1,0,5.4,9.3,0.574,2,2.8,0.692,3,6.6,9.6,2.3,1,1.2,1.1,2.7,12.7
1995-96,30,ORL,NBA,PF,63,62,2286,5.5,10.7,0.513,0,0.1,0.167,5.4,10.6,0.516,2.4,3.3,0.734,2.8,6.3,9.1,2.7,1,1.2,1,2.3,13.3
1996-97,31,ORL,NBA,PF,67,67,2496,5.2,10,0.515,0,0.1,0.167,5.1,9.9,0.518,1.8,2.6,0.715,3,5.7,8.7,2.4,1.5,0.9,1.4,2.3,12.2
1997-98,32,ORL,NBA,C,76,76,2803,5,11,0.459,0,0.1,0,5,10.9,0.462,1.7,2.6,0.678,2.9,5,7.9,2.2,1,1,1.1,2.3,11.8
1998-99,33,ORL,NBA,PF,50,50,1660,4.3,9.9,0.434,0,0,0,4.3,9.8,0.436,1,1.5,0.671,2.5,5.1,7.6,2,1,1.3,1,2.1,9.6
1999-00,34,SEA,NBA,PF,76,76,2688,3.6,8,0.444,0,0.1,0,3.6,8,0.447,1.1,1.5,0.721,2.2,5.7,7.9,2.5,0.7,0.8,0.8,2.6,8.2
2000-01,35,LAL,NBA,PF,77,77,2390,4,8.6,0.462,0,0,0,4,8.5,0.465,2,2.5,0.775,3.3,4.9,8.2,1.8,0.8,0.9,0.7,2.7,9.9
2001-02,36,ORL,NBA,C,76,76,2210,4.3,8.4,0.513,0,0,NA,4.3,8.4,0.513,1.3,1.8,0.721,2.6,5.2,7.8,1.7,0.9,0.8,0.8,1.9,9.9
2002-03,37,ORL,NBA,PF,5,1,85,5.5,10.6,0.52,0,0,NA,5.5,10.6,0.52,0,0,NA,0.8,2.5,3.4,3,1.3,0,0.4,2.1,11
2003-04,38,LAL,NBA,PF,55,10,1106,3,7.3,0.411,0,0,0,3,7.3,0.413,1.3,1.8,0.722,2.6,5,7.6,2.3,0.8,0.7,0.9,2.3,7.3
Career,NA,,NBA,,1165,1037,38621,5.1,10,0.509,0,0.1,0.063,5.1,9.9,0.511,2,2.8,0.692,3.2,5.6,8.8,2.4,1.1,1.1,1.2,2.6,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,546,468,18204,5.6,10.6,0.53,0,0.1,0.077,5.6,10.6,0.532,2.3,3.4,0.675,3.7,5.6,9.3,2.6,1.2,1.1,1.4,2.9,13.6
7 seasons,NA,ORL,NBA,,411,406,14233,5,9.9,0.502,0,0.1,0.069,5,9.9,0.505,1.7,2.5,0.704,2.8,5.7,8.5,2.2,1.1,1,1.1,2.3,11.7
2 seasons,NA,LAL,NBA,,132,87,3496,3.7,8.2,0.448,0,0,0,3.7,8.1,0.45,1.8,2.3,0.762,3.1,4.9,8,2,0.8,0.8,0.8,2.6,9.1
1 season,NA,SEA,NBA,,76,76,2688,3.6,8,0.444,0,0.1,0,3.6,8,0.447,1.1,1.5,0.721,2.2,5.7,7.9,2.5,0.7,0.8,0.8,2.6,8.2
