,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,35,LAL,NBA,PF,16,423,,,,88%,12%,+12.8,-2.3,4,4,24,3,11,0,43,0,15
2001-02,36,ORL,NBA,C,4,127,,,,5%,95%,+5.2,+26.4,1,1,2,0,1,0,21,0,3
Career,,,NBA,,20,550,,,,69%,31%,+11.0,+4.3,5,5,26,3,12,0,64,0,18
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,16,423,,,,88%,12%,+12.8,-2.3,4,4,24,3,11,0,43,0,15
1 season,,ORL,NBA,,4,127,,,,5%,95%,+5.2,+26.4,1,1,2,0,1,0,21,0,3
