,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,35,LAL,NBA,PF,16,423,.385,7.8,1.000,.458,.146,.115,.281,.000,.385,.455,.357,.455,.259,,.703,.083,6,,,,0,0
2001-02,36,ORL,NBA,C,4,127,.364,14.4,1.000,.091,.136,.091,.682,.000,.364,.500,.000,.500,.400,,1.000,.000,0,,,,0,0
Career,,,NBA,,20,550,.381,9.1,1.000,.390,.144,.110,.356,.000,.381,.457,.294,.462,.310,,.756,.068,6,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAL,NBA,,16,423,.385,7.8,1.000,.458,.146,.115,.281,.000,.385,.455,.357,.455,.259,,.703,.083,6,,,,0,0
1 season,,ORL,NBA,,4,127,.364,14.4,1.000,.091,.136,.091,.682,.000,.364,.500,.000,.500,.400,,1.000,.000,0,,,,0,0
