Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,22,CHI,NBA,PF,10,299,15.4,0.576,0.012,0.185,9,17,12.9,8.3,2.4,0.4,7.4,13.9,NA,0.5,0.5,1,0.164,NA,0.8,2.2,2.9,0.4
1988-89,23,CHI,NBA,PF,17,625,13.1,0.571,0,0.36,10.4,20.2,15.5,8.8,0.9,1.8,16.1,14,NA,0.7,0.9,1.6,0.122,NA,-0.3,0.3,0,0.3
1989-90,24,CHI,NBA,PF,16,616,15.4,0.535,0.013,0.333,13.9,17.2,15.5,9.8,1.5,2.1,12.5,14.9,NA,0.8,0.9,1.8,0.137,NA,2,0.2,2.2,0.7
1990-91,25,CHI,NBA,PF,17,666,16,0.62,0,0.385,11,15.1,13.1,8,1.2,0.7,9.9,14.1,NA,1.6,1.1,2.6,0.189,NA,2.4,-0.2,2.2,0.7
1991-92,26,CHI,NBA,PF,22,856,16.3,0.575,0.011,0.415,10.8,16.8,13.8,11.2,1.5,3.2,8.8,12.7,NA,1.7,1.6,3.3,0.184,NA,2.9,1.9,4.8,1.5
1992-93,27,CHI,NBA,PF,19,651,17,0.577,0,0.355,11.5,17.8,14.6,9.8,1.9,2.5,8.8,13.6,NA,1.6,0.9,2.4,0.18,NA,2,1.3,3.3,0.9
1993-94,28,CHI,NBA,PF,10,393,21.2,0.585,0.008,0.35,9.7,13.4,11.6,11.8,1.4,3.6,6.7,18.1,NA,1.3,0.4,1.7,0.206,NA,4.6,0.8,5.4,0.7
1994-95,29,ORL,NBA,PF,21,869,16.1,0.574,0.009,0.263,10.1,19.6,14.9,7.1,1.3,2.1,9.4,14.6,NA,1.6,0.9,2.4,0.134,NA,1.8,0.1,1.9,0.9
1995-96,30,ORL,NBA,PF,9,334,22.7,0.671,0,0.16,11.7,23.8,17.8,6.4,1.2,1.5,5.6,15.1,NA,1.3,0.2,1.5,0.221,NA,4.1,0.2,4.3,0.5
1998-99,33,ORL,NBA,PF,4,128,10.1,0.403,0,0.267,12.2,12.2,12.2,7.9,0.9,1.1,5.6,12.5,NA,0.1,0,0.1,0.045,NA,-0.8,-1,-1.8,0
1999-00,34,SEA,NBA,PF,5,185,10.2,0.417,0,0.148,4.8,15,9.7,8.1,2.3,2,3.4,7.4,NA,0.1,0.2,0.3,0.081,NA,-1,2.2,1.2,0.2
2000-01,35,LAL,NBA,PF,16,423,10.9,0.44,0,0.313,10.5,14,12.3,6.4,1.8,2.2,12.1,13,NA,0.3,0.8,1,0.116,NA,-0.8,0.3,-0.5,0.2
2001-02,36,ORL,NBA,C,4,127,10.1,0.393,0,0.091,7.4,19.8,13.8,11.9,1.3,0.5,8,9.5,NA,0,0.1,0.2,0.061,NA,-0.8,0,-0.7,0
Career,NA,,NBA,,170,6172,15.7,0.565,0.005,0.316,10.7,17.4,14.1,8.9,1.5,2.1,9.8,13.9,NA,11.5,8.5,20,0.156,NA,1.7,0.7,2.4,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CHI,NBA,,111,4106,16.2,0.577,0.006,0.354,11.1,16.9,14.1,9.7,1.5,2.1,10.3,14.2,NA,8.1,6.3,14.4,0.168,NA,2.1,0.9,2.9,5.1
4 seasons,NA,ORL,NBA,,38,1458,16.6,0.574,0.005,0.227,10.4,19.9,15.2,7.4,1.2,1.8,8.1,14.1,NA,3,1.2,4.3,0.14,NA,1.9,0,1.9,1.4
1 season,NA,LAL,NBA,,16,423,10.9,0.44,0,0.313,10.5,14,12.3,6.4,1.8,2.2,12.1,13,NA,0.3,0.8,1,0.116,NA,-0.8,0.3,-0.5,0.2
1 season,NA,SEA,NBA,,5,185,10.2,0.417,0,0.148,4.8,15,9.7,8.1,2.3,2,3.4,7.4,NA,0.1,0.2,0.3,0.081,NA,-1,2.2,1.2,0.2
